page|115
项目|2021 年度|2020 年度
一、营业总收入|62,520,755,302.08|45,219,570,786.29
其中：营业收入|62,520,755,302.08|45,219,570,786.29
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|61,148,245,048.01|44,064,665,010.36
其中：营业成本|56,782,329,143.57|40,985,177,753.80
利息支出||
手续费及佣金支出||
退保金||
page|116
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|159,448,402.96|125,808,325.27
销售费用|2,000,653,208.92|1,415,335,204.21
管理费用|1,108,121,762.83|834,072,612.76
研发费用|10,043,426.14|2,672,757.93
财务费用|1,087,649,103.59|701,598,356.39
其中：利息费用|1,105,615,524.76|675,519,947.65
利息收入|45,234,074.08|37,050,650.04
加：其他收益|43,340,228.03|47,463,361.93
投资收益（损失以“－”号填列）|302,689,726.15|287,978,312.48
其中：对联营企业和合营企业的投资收益|279,407,791.92|284,769,186.15
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|126,883,148.32|17,451,706.88
信用减值损失（损失以“-”号填列）|-275,136,943.14|-149,124,654.97
资产减值损失（损失以“-”号填列）|-12,882,513.16|-8,911,885.75
资产处置收益（损失以“-”号填列）|3,523,488.83|21,622,124.24
三、营业利润（亏损以“－”号填列）|1,560,927,389.10|1,371,384,740.74
加：营业外收入|35,269,739.97|14,724,024.25
减：营业外支出|15,911,049.71|11,647,835.09
四、利润总额（亏损总额以“－”号填列）|1,580,286,079.36|1,374,460,929.90
减：所得税费用|289,613,206.40|227,070,229.28
五、净利润（净亏损以“－”号填列）|1,290,672,872.96|1,147,390,700.62
page|117
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,290,672,872.96|1,147,390,700.62
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,005,444,242.53|884,344,217.19
2.少数股东损益|285,228,630.43|263,046,483.43
六、其他综合收益的税后净额|5,140,529.99|2,032,844.71
归属母公司所有者的其他综合收益的税后净额|5,271,973.09|1,548,690.98
（一）不能重分类进损益的其他综合收益|5,319,793.50|1,658,597.74
1.重新计量设定受益计划变动额|-5,023,640.15|1,243,846.27
2.权益法下不能转损益的其他综合收益|10,343,433.65|414,751.47
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-47,820.41|-109,906.76
1.权益法下可转损益的其他综合收益|-47,820.41|-109,906.76
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|-131,443.10|484,153.73
page|118
七、综合收益总额|1,295,813,402.95|1,149,423,545.33
归属于母公司所有者的综合收益总额|1,010,716,215.62|885,892,908.17
归属于少数股东的综合收益总额|285,097,187.33|263,530,637.16
八、每股收益：||
（一）基本每股收益|0.58|0.51
（二）稀释每股收益|0.58|0.51
