page|97
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|213,771,669.80|211,288,378.27
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|98
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,905,355.66|1,989,154.71
收到其他与经营活动有关的现金|21,628,020.54|6,583,380.15
经营活动现金流入小计|246,305,046.00|219,860,913.13
购买商品、接受劳务支付的现金|193,928,490.90|111,765,232.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|21,653,295.01|23,393,940.80
支付的各项税费|10,439,027.43|11,277,810.17
支付其他与经营活动有关的现金|9,126,115.26|12,058,719.20
经营活动现金流出小计|235,146,928.60|158,495,702.84
经营活动产生的现金流量净额|11,158,117.40|61,365,210.29
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|360,000.00|270,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|40,587.87|123,893.81
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|400,587.87|393,893.81
购建固定资产、无形资产和其他长期资产支付的现金|13,632,012.04|59,365,742.11
投资支付的现金||
page|99
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|26,000,000.00|
投资活动现金流出小计|39,632,012.04|59,365,742.11
投资活动产生的现金流量净额|-39,231,424.17|-58,971,848.30
三、筹资活动产生的现金流量：||
吸收投资收到的现金|240,966,500.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|19,612,775.19|54,398,252.22
收到其他与筹资活动有关的现金||958,271.56
筹资活动现金流入小计|260,579,275.19|55,356,523.78
偿还债务支付的现金|99,612,775.19|42,189,609.99
分配股利、利润或偿付利息支付的现金|2,558,295.80|16,545,006.22
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|18,344,414.75|
筹资活动现金流出小计|120,515,485.74|58,734,616.21
筹资活动产生的现金流量净额|140,063,789.45|-3,378,092.43
四、汇率变动对现金及现金等价物的影响|-4,646,968.26|428,350.09
五、现金及现金等价物净增加额|107,343,514.42|-556,380.35
加：期初现金及现金等价物余额|48,462,248.14|49,018,628.49
六、期末现金及现金等价物余额|155,805,762.56|48,462,248.14
