page|58
项目|附注|2019 年度|2018 年度
一、营业总收入|七.59|1,270,625,814.39|1,337,540,523.89
其中：营业收入|七.59|1,270,625,814.39|1,337,540,523.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,150,571,750.65|1,187,544,136.73
其中：营业成本|七.59|932,881,950.09|1,003,317,775.90
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.60|8,836,391.71|11,591,435.30
销售费用|七.61|123,122,280.98|104,528,566.85
管理费用|七.62|55,397,566.58|54,060,125.46
研发费用|七.63|32,173,090.88|19,911,216.72
财务费用|七.64|-1,839,529.59|-5,864,983.50
其中：利息费用|七.64|6,149,138.92|6,693,746.87
利息收入|七.64|2,575,993.91|2,312,382.02
加：其他收益|七.65|18,144,582.14|19,508,097.52
投资收益（损失以“－”号填列）|七.66|117,100.00|-
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|59
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.69|-4,227,495.18|
资产减值损失（损失以“-”号填列）|七.70|-3,966,876.34|-3,666,119.94
资产处置收益（损失以“－”号填列）|七.71|-16,745.40|
三、营业利润（亏损以“－”号填列）||130,104,628.96|165,838,364.74
加：营业外收入|七.72|277,613.58|994,236.30
减：营业外支出|七.73|253,109.90|114,153.16
四、利润总额（亏损总额以“－”号填列）||130,129,132.64|166,718,447.88
减：所得税费用|七.74|18,909,745.35|27,384,297.31
五、净利润（净亏损以“－”号填列）||111,219,387.29|139,334,150.57
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||111,219,387.29|139,334,150.57
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||111,219,387.29|139,334,150.57
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||922,485.78|1,616,887.64
（一）归属母公司所有者的其他综合收益的税后净额||922,485.78|1,616,887.64
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||922,485.78|1,616,887.64
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
page|60
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||922,485.78|1,616,887.64
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||112,141,873.07|140,951,038.21
（一）归属于母公司所有者的综合收益总额||112,141,873.07|140,951,038.21
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)|十八.2|1.0111|1.267
（二）稀释每股收益(元/股)|十八.2|1.0111|1.267
