page|120
项目|2021 年度|2020 年度
一、营业总收入|1,416,211,287.11|1,053,074,403.34
其中：营业收入|1,416,211,287.11|1,053,074,403.34
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,213,736,346.32|881,749,206.78
其中：营业成本|945,292,423.32|653,176,625.54
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|121
保单红利支出||
分保费用||
税金及附加|17,695,037.13|12,396,194.91
销售费用|95,368,307.01|76,724,978.65
管理费用|72,965,475.49|59,011,973.20
研发费用|77,997,665.46|67,679,420.63
财务费用|4,417,437.91|12,760,013.85
其中：利息费用|10,153,684.14|10,981,146.54
利息收入|935,702.44|1,955,250.93
加：其他收益|5,708,373.36|17,572,594.90
投资收益（损失以“－”号填列）|662,022.74|2,810,041.10
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|15,950,235.14|2,599,552.51
信用减值损失（损失以“-”号填列）|-1,188,055.94|-7,095,120.56
资产减值损失（损失以“-”号填列）|-9,764,225.58|-8,868,515.05
资产处置收益（损失以“-”号填列）|-68,260.27|126,579.48
三、营业利润（亏损以“－”号填列）|213,775,030.24|178,470,328.94
加：营业外收入|626,356.27|887,688.24
减：营业外支出|154,063.94|92,900.17
四、利润总额（亏损总额以“－”号填列）|214,247,322.57|179,265,117.01
减：所得税费用|32,269,539.11|17,587,223.98
五、净利润（净亏损以“－”号填列）|181,977,783.46|161,677,893.03
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|181,977,783.46|161,677,893.03
page|122
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|181,977,783.46|161,677,893.03
2.少数股东损益||
六、其他综合收益的税后净额|-3,095,774.03|-4,411,342.60
归属母公司所有者的其他综合收益的税后净额|-3,095,774.03|-4,411,342.60
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-3,095,774.03|-4,411,342.60
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-3,095,774.03|-4,411,342.60
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|178,882,009.43|157,266,550.43
归属于母公司所有者的综合收益总额|178,882,009.43|157,266,550.43
page|123
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.62|0.56
（二）稀释每股收益|0.62|0.55
