page|55
项目|附注|2019 年度|2018 年度
一、营业总收入||3,210,458,581.47|3,200,527,741.09
其中：营业收入|七（五十九）|3,210,458,581.47|3,200,527,741.09
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,129,152,160.32|3,002,892,925.24
其中：营业成本|七（五十九）|2,412,940,159.04|2,322,152,730.89
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七（六十）|15,891,855.93|13,033,211.21
销售费用|七（六十一）|343,102,645.43|322,696,906.11
管理费用|七（六十二）|244,080,801.87|230,502,679.98
研发费用|七（六十三）|100,964,059.19|97,647,657.57
财务费用|七（六十四）|12,172,638.86|16,859,739.48
其中：利息费用||22,426,440.84|14,154,020.93
利息收入||5,587,166.83|4,431,325.55
加：其他收益|七（六十五）|13,933,082.45|10,190,505.23
投资收益（损失以“－”号填列）|七（六十六）|50,744,609.36|12,758,268.06
其中：对联营企业和合营企业的投资收益||-245,649.64|-12,972,718.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七（六十八）|-1,945,294.00|
信用减值损失（损失以“-”号填列）|七（六十九）|-18,604,786.57|
资产减值损失（损失以“-”号填列）|七（七十）|-25,262,874.22|-20,600,867.58
资产处置收益（损失以“－”号填列）|七（七十一）|592,932.53|443,708.05
三、营业利润（亏损以“－”号填列）||100,764,090.70|200,426,429.61
加：营业外收入|七（七十二）|25,835,037.59|7,878,704.50
减：营业外支出|七（七十三）|1,154,619.70|4,065,654.49
四、利润总额（亏损总额以“－”号填列）||125,444,508.59|204,239,479.62
减：所得税费用|七（七十四）|26,294,341.82|45,789,835.67
五、净利润（净亏损以“－”号填列）||99,150,166.77|158,449,643.95
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||99,150,166.77|158,449,643.95
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||85,689,810.16|140,828,047.20
2.少数股东损益（净亏损以“-”号填列）||13,460,356.61|17,621,596.75
六、其他综合收益的税后净额||-13,000,318.73|-3,215,557.02
（一）归属母公司所有者的其他综合收益|七（五十五）|-12,686,472.61|-3,537,641.51
page|56
项目|附注|2019 年度|2018 年度
的税后净额|||
1．不能重分类进损益的其他综合收益||-7,244,340.90|-195,235.00
（1）重新计量设定受益计划变动额||-15,876,510.20|-195,235.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||8,632,169.30|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,442,131.71|-3,342,406.51
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-3,314,916.23
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-5,442,131.71|-27,490.28
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-313,846.12|322,084.49
七、综合收益总额||86,149,848.04|155,234,086.93
（一）归属于母公司所有者的综合收益总额||73,003,337.55|137,290,405.69
（二）归属于少数股东的综合收益总额||13,146,510.49|17,943,681.24
八、每股收益：|||
（一）基本每股收益(元/股)||0.1563|0.2567
（二）稀释每股收益(元/股)||0.1563|0.2567
