page|52
项目|附注|2020 年度|2019 年度
一、营业总收入||5,080,630,103.71|4,777,233,882.89
其中：营业收入|七、61|5,080,630,103.71|4,777,233,882.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,998,519,043.64|4,696,951,549.26
其中：营业成本|七、61|4,637,305,981.19|4,365,494,932.76
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|22,651,612.83|22,970,720.57
销售费用|七、63|19,778,788.82|15,788,861.42
管理费用|七、64|203,274,721.10|210,250,216.98
研发费用|||
财务费用|七、66|115,507,939.70|82,446,817.53
其中：利息费用||122,601,465.75|86,717,263.39
利息收入||13,987,329.23|11,376,100.62
加：其他收益|七、67|74,560,996.21|71,455,422.64
投资收益（损失以“－”号填列）|七、68|9,340,233.54|8,333,409.13
其中：对联营企业和合营企业的投资收益||8,305,891.21|7,654,218.15
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-2,604,967.65|5,207,217.87
资产减值损失（损失以“-”号填列）|七、72|170,000.00|300,000.00
资产处置收益（损失以“－”号填列）|七、73|348,628.78|14,374,465.77
三、营业利润（亏损以“－”号填列）||163,925,950.95|179,952,849.04
加：营业外收入|七、74|7,127,136.09|106,267,801.05
减：营业外支出|七、75|17,723,820.29|2,363,904.46
page|53
四、利润总额（亏损总额以“－”号填列）||153,329,266.75|283,856,745.63
减：所得税费用|七、76|24,517,656.85|52,379,412.93
五、净利润（净亏损以“－”号填列）||128,811,609.90|231,477,332.70
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||128,811,609.90|231,477,332.70
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||88,565,906.71|159,219,872.41
2.少数股东损益（净亏损以“-”号填列）||40,245,703.19|72,257,460.29
六、其他综合收益的税后净额|七、77|-2,651,262.94|11,664,285.56
（一）归属母公司所有者的其他综合收益的税后净额||-2,175,755.08|9,131,034.71
1．不能重分类进损益的其他综合收益||-2,175,755.08|9,131,034.71
（1）重新计量设定受益计划变动额||-2,008,479.45|3,870,577.57
（2）权益法下不能转损益的其他综合收益|||-5,000.00
（3）其他权益工具投资公允价值变动||-167,275.63|5,265,457.14
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-475,507.86|2,533,250.85
七、综合收益总额||126,160,346.96|243,141,618.26
（一）归属于母公司所有者的综合收益总额||86,390,151.63|168,350,907.12
（二）归属于少数股东的综合收益总额||39,770,195.33|74,790,711.14
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|0.20
（二）稀释每股收益(元/股)||0.07|0.20
