page|140
项目|2020 年度|2019 年度
一、营业总收入|1,354,496,759.29|729,392,802.06
其中：营业收入|1,354,496,759.29|729,392,802.06
利息收入||
page|141
已赚保费||
手续费及佣金收入||
二、营业总成本|882,639,247.01|585,810,428.72
其中：营业成本|360,753,266.02|141,586,014.06
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,327,281.03|5,105,461.90
销售费用|313,111,257.02|260,448,305.60
管理费用|132,620,276.53|120,770,040.64
研发费用|71,621,885.64|57,446,862.53
财务费用|-2,794,719.23|453,743.99
其中：利息费用|800,563.90|12,877.57
利息收入|4,528,624.50|844,109.69
加：其他收益|6,590,100.76|6,325,177.63
投资收益（损失以“－”号填列）|5,327,406.00|11,153,516.21
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-19,656,634.79|-5,226,505.27
资产减值损失（损失以“-”号填列）|-339,688.51|-406,501.11
资产处置收益（损失以“-”号填|5,060,893.74|824,904.54
page|142
列）||
三、营业利润（亏损以“－”号填列）|468,839,589.48|156,252,965.34
加：营业外收入|7,817.82|854,037.36
减：营业外支出|4,871,451.77|2,584,338.96
四、利润总额（亏损总额以“－”号填列）|463,975,955.53|154,522,663.74
减：所得税费用|69,318,943.78|17,566,645.27
五、净利润（净亏损以“－”号填列）|394,657,011.75|136,956,018.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|394,657,011.75|136,956,018.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|362,662,411.14|147,290,874.46
2.少数股东损益|31,994,600.61|-10,334,855.99
六、其他综合收益的税后净额|-5,744,309.39|-72,044.71
归属母公司所有者的其他综合收益的税后净额|-5,744,309.39|-72,044.71
（一）不能重分类进损益的其他综合收益|29,605.85|-1,142,770.25
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|29,605.85|-1,142,770.25
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-5,773,915.24|1,070,725.54
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|143
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-5,773,915.24|1,070,725.54
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|388,912,702.36|136,883,973.76
归属于母公司所有者的综合收益总额|356,918,101.75|147,218,829.75
归属于少数股东的综合收益总额|31,994,600.61|-10,334,855.99
八、每股收益：||
（一）基本每股收益|1.66|0.70
（二）稀释每股收益|1.66|0.70
