page|145
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,165,118,578.14|687,304,896.51
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|633,748.65|
收到其他与经营活动有关的现金|28,593,917.05|12,597,189.63
经营活动现金流入小计|1,194,346,243.84|699,902,086.14
page|146
购买商品、接受劳务支付的现金|281,145,812.74|92,634,388.14
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|181,177,497.79|156,133,951.68
支付的各项税费|95,326,009.61|54,539,787.01
支付其他与经营活动有关的现金|325,396,682.90|283,762,174.06
经营活动现金流出小计|883,046,003.04|587,070,300.89
经营活动产生的现金流量净额|311,300,240.80|112,831,785.25
二、投资活动产生的现金流量：||
收回投资收到的现金|1,244,727,406.00|718,640,854.86
取得投资收益收到的现金||11,153,516.21
处置固定资产、无形资产和其他长期资产收回的现金净额|6,923,801.32|3,649,256.99
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,251,651,207.32|733,443,628.06
购建固定资产、无形资产和其他长期资产支付的现金|287,115,880.57|196,561,528.69
投资支付的现金|2,154,400,000.00|405,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,441,515,880.57|601,561,528.69
投资活动产生的现金流量净额|-1,189,864,673.25|131,882,099.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,037,359,602.53|700,000.00
其中：子公司吸收少数股东投资收到的现金||
page|147
取得借款收到的现金|81,272,240.00|
收到其他与筹资活动有关的现金|603,400.00|300,000.00
筹资活动现金流入小计|1,119,235,242.53|1,000,000.00
偿还债务支付的现金|6,000,000.00|
分配股利、利润或偿付利息支付的现金|43,763,556.61|44,252,384.25
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|52,916,402.49|471,722.60
筹资活动现金流出小计|102,679,959.10|44,724,106.85
筹资活动产生的现金流量净额|1,016,555,283.43|-43,724,106.85
四、汇率变动对现金及现金等价物的影响|-4,365,163.98|763,092.36
五、现金及现金等价物净增加额|133,625,687.00|201,752,870.13
加：期初现金及现金等价物余额|257,332,758.67|55,579,888.54
六、期末现金及现金等价物余额|390,958,445.67|257,332,758.67
