page|120
项目|2020 年度|2019 年度
一、营业总收入|2,303,598,969.48|3,727,926,100.75
其中：营业收入|2,303,598,969.48|3,727,926,100.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,567,479,244.74|4,159,295,960.22
其中：营业成本|2,041,490,457.94|3,345,715,273.48
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,558,223.30|23,568,266.68
销售费用|46,970,366.72|74,919,352.57
管理费用|202,589,902.60|296,758,347.94
研发费用|11,987,885.99|7,778,039.33
财务费用|251,882,408.19|410,556,680.22
其中：利息费用|243,391,239.25|440,051,809.04
利息收入|3,534,442.04|41,363,882.78
加：其他收益|13,177,822.22|18,212,557.69
投资收益（损失以“－”号填列）|610,387,930.92|19,550,212.33
其中：对联营企业和合营企业的投资收益|9,318,987.28|-13,119,988.75
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|121
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-150,666,952.69|-286,511,542.89
资产减值损失（损失以“-”号填列）|-46,672,464.12|-696,205,456.29
资产处置收益（损失以“-”号填列）|428,400.60|2,500,819.59
三、营业利润（亏损以“－”号填列）|162,774,461.67|-1,373,823,269.04
加：营业外收入|1,180,964.43|39,176,001.16
减：营业外支出|8,018,561.18|26,702,341.33
四、利润总额（亏损总额以“－”号填列）|155,936,864.92|-1,361,349,609.21
减：所得税费用|188,415,355.86|63,243,922.24
五、净利润（净亏损以“－”号填列）|-32,478,490.94|-1,424,593,531.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-32,478,490.94|-1,424,593,531.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|16,518,897.25|-1,313,582,622.34
2.少数股东损益|-48,997,388.19|-111,010,909.11
六、其他综合收益的税后净额|-1,110,968.96|1,110,272.40
归属母公司所有者的其他综合收益的税后净额|-1,110,968.96|1,110,272.40
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|-1,110,968.96|1,110,272.40
page|122
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,110,968.96|1,110,272.40
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-33,589,459.90|-1,423,483,259.05
归属于母公司所有者的综合收益总额|15,407,928.29|-1,312,472,349.94
归属于少数股东的综合收益总额|-48,997,388.19|-111,010,909.11
八、每股收益：||
（一）基本每股收益|0.02|-1.93
（二）稀释每股收益|0.02|-1.93
