page|61
项目|附注|2021 年度|2020 年度
一、营业总收入||3,616,507,449.75|2,960,467,154.23
其中：营业收入||3,616,507,449.75|2,960,467,154.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,153,560,992.28|2,554,007,920.91
其中：营业成本||2,821,922,049.57|2,250,664,027.77
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||49,716,986.37|42,955,119.16
销售费用||36,609,758.68|33,097,852.75
管理费用||199,938,162.36|173,057,827.54
研发费用|||
财务费用||45,374,035.30|54,233,093.69
其中：利息费用||47,909,552.65|57,764,111.79
利息收入||3,029,470.59|4,555,750.14
加：其他收益||10,398,483.22|14,688,049.36
投资收益（损失以“－”号填列）||24,150,173.35|24,037,880.81
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||498,373.69|-392,252.06
信用减值损失（损失以“-”号填列）||-250,066.00|-93,805.69
资产减值损失（损失以“-”号填列）||-17,828,856.81|-7,582,520.98
资产处置收益（损失以“－”号填列）||4,459.20|957,465.57
三、营业利润（亏损以“－”号填列）||479,919,024.12|438,074,050.33
加：营业外收入||16,012,277.96|3,258,894.59
减：营业外支出||9,279,779.35|33,633,022.49
四、利润总额（亏损总额以“－”号填列）||486,651,522.73|407,699,922.43
减：所得税费用||105,707,150.15|104,011,075.34
五、净利润（净亏损以“－”号填列）||380,944,372.58|303,688,847.09
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||380,944,372.58|303,506,345.20
page|62
2.终止经营净利润（净亏损以“－”号填列）|||182,501.89
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||398,522,871.49|277,860,027.66
2.少数股东损益（净亏损以“-”号填列）||-17,578,498.91|25,828,819.43
六、其他综合收益的税后净额||-38,876,760.00|29,476,980.00
（一）归属母公司所有者的其他综合收益的税后净额||-38,876,760.00|29,476,980.00
1．不能重分类进损益的其他综合收益||-38,876,760.00|29,476,980.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-38,876,760.00|29,476,980.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||342,067,612.58|333,165,827.09
（一）归属于母公司所有者的综合收益总额||359,646,111.49|307,337,007.66
（二）归属于少数股东的综合收益总额||-17,578,498.91|25,828,819.43
八、每股收益：|||
（一）基本每股收益(元/股)||0.870|0.606
（二）稀释每股收益(元/股)||0.870|0.606
