page|128
项目|2021 年度|2020 年度
一、营业总收入|435,438,476.11|631,363,883.66
其中：营业收入|435,438,476.11|631,363,883.66
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|565,840,465.86|555,396,141.35
其中：营业成本|443,358,140.43|463,976,666.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|984,019.94|2,197,726.00
销售费用|27,670,070.17|13,966,393.78
管理费用|57,116,501.54|42,807,705.86
研发费用|29,412,821.08|29,856,683.84
财务费用|7,298,912.70|2,590,965.66
其中：利息费用|3,838,002.36|1,935,648.18
利息收入|1,799,118.44|1,798,441.68
加：其他收益|5,310,396.70|3,537,647.17
投资收益（损失以“－”号|24,268,114.85|-1,278,198.87
page|129
填列）||
其中：对联营企业和合营企业的投资收益|-2,606,255.48|-1,391,419.70
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|38,655,206.09|124,494,154.28
资产减值损失（损失以“-”号填列）|-345,498,275.11|-305,615,512.23
资产处置收益（损失以“-”号填列）|53,954,786.55|3,500,000.00
三、营业利润（亏损以“－”号填列）|-353,711,760.67|-99,394,167.34
加：营业外收入|84,089,852.90|396,178,854.14
减：营业外支出|69,663,420.57|15,154,773.92
四、利润总额（亏损总额以“－”号填列）|-339,285,328.34|281,629,912.88
减：所得税费用|-16,196,552.43|3,645,102.80
五、净利润（净亏损以“－”号填列）|-323,088,775.91|277,984,810.08
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-323,088,775.91|277,984,810.08
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-323,087,210.27|278,063,116.16
2.少数股东损益|-1,565.64|-78,306.08
六、其他综合收益的税后净额|-1,319,229.83|
归属母公司所有者的其他综合收益的税后净额|-1,319,229.83|
（一）不能重分类进损益的其他综合收益||
page|130
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,319,229.83|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动|-1,319,229.83|
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-324,408,005.74|277,984,810.08
归属于母公司所有者的综合收益总额|-324,406,440.10|278,063,116.16
归属于少数股东的综合收益总额|-1,565.64|-78,306.08
八、每股收益：||
（一）基本每股收益|-0.2139|0.1825
（二）稀释每股收益|-0.2139|0.1825
