page|112
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,061,399,712.78|1,267,939,239.50
page|113
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,427,601.93|21,252,460.41
收到其他与经营活动有关的现金|30,215,204.10|18,900,385.40
经营活动现金流入小计|1,113,042,518.81|1,308,092,085.31
购买商品、接受劳务支付的现金|632,995,163.53|787,244,451.32
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|212,697,296.03|233,699,427.24
支付的各项税费|46,028,442.96|43,602,915.27
支付其他与经营活动有关的现金|112,247,956.00|153,307,644.98
经营活动现金流出小计|1,003,968,858.52|1,217,854,438.81
经营活动产生的现金流量净额|109,073,660.29|90,237,646.50
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|97,423.69|153,240.00
处置子公司及其他营业单位收到的现金净额||
page|114
收到其他与投资活动有关的现金||
投资活动现金流入小计|97,423.69|153,240.00
购建固定资产、无形资产和其他长期资产支付的现金|94,374,760.30|47,833,935.32
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|30,000,804.39|
投资活动现金流出小计|124,375,564.69|47,833,935.32
投资活动产生的现金流量净额|-124,278,141.00|-47,680,695.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金||271,944,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|560,728,600.83|584,833,092.17
收到其他与筹资活动有关的现金|86,829,927.17|58,203,382.00
筹资活动现金流入小计|647,558,528.00|914,980,474.17
偿还债务支付的现金|628,924,950.24|532,428,260.61
分配股利、利润或偿付利息支付的现金|42,393,218.84|59,931,806.40
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|114,727,077.41|130,965,537.32
筹资活动现金流出小计|786,045,246.49|723,325,604.33
筹资活动产生的现金流量净额|-138,486,718.49|191,654,869.84
四、汇率变动对现金及现金等价物的影响|-3,777,090.62|66,150.86
五、现金及现金等价物净增加额|-157,468,289.82|234,277,971.88
加：期初现金及现金等价物余额|325,682,886.14|91,404,914.26
六、期末现金及现金等价物余额|168,214,596.32|325,682,886.14
