page|76
项目|2021 年度|2020 年度
一、营业总收入|1,027,704,205.12|986,667,922.96
其中：营业收入|1,027,704,205.12|986,667,922.96
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|941,722,213.77|884,813,815.28
其中：营业成本|522,184,357.18|508,604,795.88
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,217,178.03|13,821,911.36
销售费用|130,614,280.56|119,997,645.09
管理费用|195,970,776.01|193,402,043.88
研发费用|120,628,217.88|92,810,491.42
财务费用|-39,892,595.89|-43,823,072.35
其中：利息费用|64,875.34|67,568.71
利息收入|52,124,052.27|41,416,644.72
加：其他收益|33,465,298.29|46,336,201.08
投资收益（损失以“－”号填列）|15,348,390.80|14,140,953.73
其中：对联营企业和合营企业的投资收益|5,452,115.18|3,115,492.68
以摊余成本计量的金融资产终止确认收益|-1,816,942.43|-1,992,357.00
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,613,920.88|-4,844,238.18
信用减值损失（损失以“-”号填列）|-1,172,504.80|-25,457,885.44
资产减值损失（损失以“-”号填列）|-43,029,026.78|-35,494,030.76
资产处置收益（损失以“-”号填列）|71,136.15|-71,906.66
page|77
项目|2021 年度|2020 年度
三、营业利润（亏损以“－”号填列）|92,279,205.89|96,463,201.45
加：营业外收入|5,749,271.67|163,999.20
减：营业外支出|4,274,153.20|3,064,275.07
四、利润总额（亏损总额以“－”号填列）|93,754,324.36|93,562,925.58
减：所得税费用|-13,979,098.05|-2,319,771.56
五、净利润（净亏损以“－”号填列）|107,733,422.41|95,882,697.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|107,733,422.41|95,882,697.14
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|104,785,206.43|76,730,925.94
2.少数股东损益|2,948,215.98|19,151,771.20
六、其他综合收益的税后净额|-26,078,332.78|-76,025,539.74
归属母公司所有者的其他综合收益的税后净额|-26,078,332.78|-76,025,539.74
（一）不能重分类进损益的其他综合收益|1,702.15|-1,653,146.52
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,702.15|-1,653,146.52
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-26,080,034.93|-74,372,393.22
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-26,080,034.93|-74,372,393.22
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|81,655,089.63|19,857,157.40
归属于母公司所有者的综合收益总额|78,706,873.65|705,386.20
归属于少数股东的综合收益总额|2,948,215.98|19,151,771.20
八、每股收益：||
page|78
项目|2021 年度|2020 年度
（一）基本每股收益|0.0733|0.0541
（二）稀释每股收益|0.0733|0.0541
