page|87
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||18,720,279,350.36|22,512,833,092.97
收到其他与经营活动有关的现金|七、55|3,780,614,015.47|12,151,187,475.51
经营活动现金流入小计||22,500,893,365.83|34,664,020,568.48
购买商品、接受劳务支付的现金||7,159,177,346.76|11,549,036,341.66
支付给职工及为职工支付的现金||622,970,325.19|502,872,016.59
支付的各项税费||2,957,428,445.73|3,595,150,882.06
支付其他与经营活动有关的现金|七、55|3,646,507,171.62|11,955,603,946.62
经营活动现金流出小计||14,386,083,289.30|27,602,663,186.93
经营活动产生的现金流量净额||8,114,810,076.53|7,061,357,381.55
二、投资活动产生的现金流量：|||
收回投资收到的现金||52,080,552,484.61|38,889,157,300.00
取得投资收益收到的现金||878,504,403.94|892,191,798.52
处置固定资产、无形资产和其他长期资产收回的现金净额||6,508,902.33|31,589,964.37
处置子公司及其他营业单位收到的现金净额|||9,900.00
收到其他与投资活动有关的现金|七、55|3,832,120,184.65|10,270,898,168.77
投资活动现金流入小计||56,797,685,975.53|50,083,847,131.66
购建固定资产、无形资产和其他长期资产支付的现金||30,186,959.33|9,541,806.98
投资支付的现金||52,482,623,116.11|38,444,340,000.00
取得子公司及其他营业单位支付的现金净额||24,020,532.11|173,504,641.06
支付其他与投资活动有关的现金|七、55|9,830,903,702.01|6,982,957,188.61
投资活动现金流出小计||62,367,734,309.56|45,610,343,636.65
投资活动产生的现金流量净额||-5,570,048,334.03|4,473,503,495.01
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||20,000,000.00
其中：子公司吸收少数股东投资收到的现金|||20,000,000.00
取得借款收到的现金||13,880,723,517.41|9,096,693,372.90
收到其他与筹资活动有关的现金|七、55|1,056,634,737.50|423,719,173.83
筹资活动现金流入小计||14,937,358,254.91|9,540,412,546.73
偿还债务支付的现金||17,377,814,345.18|14,441,100,000.00
分配股利、利润或偿付利息支付的现金||3,325,612,800.30|2,784,093,992.08
其中：子公司支付给少数股东的股利、利润||239,038,604.20|98,131,736.06
支付其他与筹资活动有关的现金|七、55|1,822,995,041.70|740,287,387.15
page|88
筹资活动现金流出小计||22,526,422,187.18|17,965,481,379.23
筹资活动产生的现金流量净额||-7,589,063,932.27|-8,425,068,832.50
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额|七、56|-5,044,302,189.77|3,109,792,044.06
加：期初现金及现金等价物余额||19,229,710,588.98|16,119,918,544.92
六、期末现金及现金等价物余额|七、56|14,185,408,399.21|19,229,710,588.98
