page|135
项目|2020 年度|2019 年度
一、营业总收入|686,679,972.69|413,787,969.95
其中：营业收入|686,679,972.69|413,787,969.95
利息收入||
已赚保费||
手续费及佣金收入||
page|136
二、营业总成本|275,648,653.21|175,249,019.60
其中：营业成本|175,777,182.56|100,545,745.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,648,512.22|4,286,073.37
销售费用|16,050,900.40|7,338,354.36
管理费用|37,023,715.11|33,060,877.80
研发费用|49,854,221.38|34,096,016.06
财务费用|-9,705,878.46|-4,078,047.60
其中：利息费用|485,171.40|
利息收入|10,261,725.80|4,104,783.04
加：其他收益|26,599,859.19|38,014,406.20
投资收益（损失以“－”号填列）|3,699,821.00|186,804.09
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-40,428,593.28|-28,790,799.08
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||-907.65
三、营业利润（亏损以“－”号填列）|400,902,406.39|247,948,453.91
page|137
加：营业外收入||23,473.15
减：营业外支出|50,694.09|1,648.73
四、利润总额（亏损总额以“－”号填列）|400,851,712.30|247,970,278.33
减：所得税费用|56,843,015.06|35,673,420.31
五、净利润（净亏损以“－”号填列）|344,008,697.24|212,296,858.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|344,008,697.24|212,296,858.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|316,498,485.10|212,296,858.02
2.少数股东损益|27,510,212.14|
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|138
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|344,008,697.24|212,296,858.02
归属于母公司所有者的综合收益总额|316,498,485.10|212,296,858.02
归属于少数股东的综合收益总额|27,510,212.14|
八、每股收益：||
（一）基本每股收益|2.30|1.89
（二）稀释每股收益|2.30|1.89
