page|82
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,719,404,706.84|1,579,572,326.51
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|83
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,620,414.25|1,598,184.09
收到其他与经营活动有关的现金|70,611,573.02|84,808,700.43
经营活动现金流入小计|1,792,636,694.11|1,665,979,211.03
购买商品、接受劳务支付的现金|1,366,397,480.18|1,088,004,944.23
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|171,653,467.13|173,745,234.17
支付的各项税费|82,292,786.64|95,463,735.59
支付其他与经营活动有关的现金|152,379,515.26|201,638,166.26
经营活动现金流出小计|1,772,723,249.21|1,558,852,080.25
经营活动产生的现金流量净额|19,913,444.90|107,127,130.78
二、投资活动产生的现金流量：||
收回投资收到的现金|1,015,946,516.82|1,236,000,000.00
取得投资收益收到的现金|7,690,372.08|11,279,439.73
处置固定资产、无形资产和其他长期资产收回的现金净额|5,810,700.00|422,534.33
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||2,800,000.00
投资活动现金流入小计|1,029,447,588.90|1,250,501,974.06
购建固定资产、无形资产和其他长期资产支付的现金|283,584,957.79|164,625,035.20
投资支付的现金|993,000,000.00|1,288,946,516.82
page|84
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,276,584,957.79|1,453,571,552.02
投资活动产生的现金流量净额|-247,137,368.89|-203,069,577.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金||47,464,410.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|493,966,125.73|268,834,266.67
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|493,966,125.73|316,298,676.67
偿还债务支付的现金|340,000,000.00|332,942,700.00
分配股利、利润或偿付利息支付的现金|45,232,867.36|29,316,075.54
其中：子公司支付给少数股东的股利、利润|864,000.00|
支付其他与筹资活动有关的现金|395,953.48|1,801,575.05
筹资活动现金流出小计|385,628,820.84|364,060,350.59
筹资活动产生的现金流量净额|108,337,304.89|-47,761,673.92
四、汇率变动对现金及现金等价物的影响|-189,235.23|-109,055.34
五、现金及现金等价物净增加额|-119,075,854.33|-143,813,176.44
加：期初现金及现金等价物余额|435,583,489.35|579,396,665.79
六、期末现金及现金等价物余额|316,507,635.02|435,583,489.35
