page|73
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||30,838,524,919|35,151,703,578
收到的税费返还||166,453,900|170,419,262
收到其他与经营活动有关的现金|七(54)(1)|219,373,958|360,305,324
经营活动现金流入小计||31,224,352,777|35,682,428,164
购买商品、接受劳务支付的现金||16,116,106,584|18,289,125,696
支付给职工及为职工支付的现金||2,480,442,469|2,735,150,458
支付的各项税费||3,372,065,119|4,068,291,507
支付其他与经营活动有关的现金|七(54)(2)|850,265,845|910,674,638
经营活动现金流出小计||22,818,880,017|26,003,242,299
经营活动产生的现金流量净额|七(55)(1)|8,405,472,760|9,679,185,865
二、投资活动产生的现金流量：|||
收回投资收到的现金||650,070,000|1,901,130,000
取得投资收益收到的现金||5,450,137|181,498,544
处置固定资产、无形资产和其他长期资产收回的现金净额||52,523,503|101,134,682
|处置子公司及其他营业单位收到的现金净额  七(55)(3)|171,932,839|1,500,000
收到其他与投资活动有关的现金||36,369,014|-
投资活动现金流入小计||916,345,493|2,185,263,226
购建固定资产、无形资产和其他长期资产支付的现金||3,589,696,674|4,122,149,866
投资支付的现金||1,650,000,000|1,921,357,298
|取得子公司及其他营业单位支付的现金净额  七(55)(2)|684,690,731|628,460,513
投资活动现金流出小计||5,924,387,405|6,671,967,677
投资活动产生的现金流量净额||-5,008,041,912|-4,486,704,451
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||112,310,000|36,355,823
其中：子公司吸收少数股东投资收到的现金||112,310,000|36,355,823
取得借款收到的现金||2,914,266,422|993,459,680
发行债券收到的现金||1,959,330,026|-
收到其他与筹资活动有关的现金||-|137,900,000
筹资活动现金流入小计|七(54)(3)|4,985,906,448|1,167,715,503
偿还债务支付的现金||1,115,347,517|3,990,569,210
分配股利、利润或偿付利息支付的现金||2,975,872,170|2,480,302,084
page|74
其中：子公司支付给少数股东的股利、利润||322,787,461|409,216,839
支付其他与筹资活动有关的现金||707,001,362|203,765,337
筹资活动现金流出小计|七(54)(4)|4,798,221,049|6,674,636,631
筹资活动产生的现金流量净额||187,685,399|-5,506,921,128
四、汇率变动对现金及现金等价物的影响||-83,166,330|-3,485,968
五、现金及现金等价物净增加额||3,501,949,917|-317,925,682
加：期初现金及现金等价物余额||4,918,296,452|5,236,222,134
六、期末现金及现金等价物余额|七(55)(4)|8,420,246,369|4,918,296,452
