page|116
项目|附注|2020 年度|2019 年度
一、营业总收入||7,076,781,813.74|5,621,295,713.83
其中：营业收入||7,076,781,813.74|5,621,295,713.83
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,251,184,676.55|4,715,062,952.51
其中：营业成本||5,139,488,142.11|3,873,602,515.26
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||39,293,470.86|39,042,143.92
销售费用||382,042,140.87|83,858,163.48
管理费用||410,544,279.56|475,121,090.47
研发费用||162,080,083.80|162,501,675.18
财务费用||117,736,559.35|80,937,364.20
其中：利息费用||155,070,259.64|99,151,043.32
利息收入||41,924,820.06|20,486,434.36
加：其他收益||531,509.62|113,829.19
投资收益（损失以“－”号填列）||78,355,558.42|77,757,695.41
其中：对联营企业和合营企业的投资收益||50,034,283.62|76,461,504.28
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号||-19,461,711.39|-60,518,148.41
page|117
填列）|||
资产减值损失（损失以“-”号填列）||-4,341,012.08|-599,047.80
资产处置收益（损失以“－”号填列）||5,817,721.06|-211,116.29
三、营业利润（亏损以“－”号填列）||886,499,202.82|922,775,973.42
加：营业外收入||21,458,887.95|29,222,848.80
减：营业外支出||8,645,413.36|11,440,506.58
四、利润总额（亏损总额以“－”号填列）||899,312,677.41|940,558,315.64
减：所得税费用||99,861,941.61|107,949,357.26
五、净利润（净亏损以“－”号填列）||799,450,735.80|832,608,958.38
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||799,450,735.80|832,608,958.38
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||436,776,178.46|433,575,442.51
2.少数股东损益（净亏损以“-”号填列）||362,674,557.34|399,033,515.87
六、其他综合收益的税后净额||32,928,942.64|17,977,476.53
（一）归属母公司所有者的其他综合收益的税后净额||32,928,942.64|17,977,476.53
1．不能重分类进损益的其他综合收益||32,928,942.64|17,977,476.53
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||32,928,942.64|17,977,476.53
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||832,379,678.44|850,586,434.91
page|118
（一）归属于母公司所有者的综合收益总额||469,705,121.10|451,552,919.04
（二）归属于少数股东的综合收益总额||362,674,557.34|399,033,515.87
八、每股收益：|||
（一）基本每股收益(元/股)||0.49|0.50
（二）稀释每股收益(元/股)||0.48|0.46
