page|148
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,194,771,995.56|1,031,247,800.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|42,395,586.00|43,716,016.64
收到其他与经营活动有关的现金|27,394,575.82|60,485,553.00
page|149
经营活动现金流入小计|1,264,562,157.38|1,135,449,370.22
购买商品、接受劳务支付的现金|630,088,595.71|619,046,146.93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|291,098,716.41|161,426,836.71
支付的各项税费|47,164,213.72|30,839,832.92
支付其他与经营活动有关的现金|58,180,681.10|52,631,035.21
经营活动现金流出小计|1,026,532,206.94|863,943,851.77
经营活动产生的现金流量净额|238,029,950.44|271,505,518.45
二、投资活动产生的现金流量：||
收回投资收到的现金|2,270,024,500.00|590,620,000.00
取得投资收益收到的现金|19,937,392.63|2,182,500.75
处置固定资产、无形资产和其他长期资产收回的现金净额|203,285.80|18,255.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,290,165,178.43|592,820,755.75
购建固定资产、无形资产和其他长期资产支付的现金|505,759,332.90|75,179,988.14
投资支付的现金|2,546,161,700.00|662,224,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|152,588,974.66|
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,204,510,007.56|737,404,488.14
投资活动产生的现金流量净额|-914,344,829.13|-144,583,732.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金||955,628,055.00
其中：子公司吸收少数股东投资||
page|150
收到的现金||
取得借款收到的现金|290,584,594.50|150,882,069.10
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|290,584,594.50|1,106,510,124.10
偿还债务支付的现金|121,149,369.10|90,868,553.66
分配股利、利润或偿付利息支付的现金|22,382,369.15|22,287,716.44
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,830,975.52|688,385.65
筹资活动现金流出小计|145,362,713.77|113,844,655.75
筹资活动产生的现金流量净额|145,221,880.73|992,665,468.35
四、汇率变动对现金及现金等价物的影响|-16,997,692.72|-23,449,356.61
五、现金及现金等价物净增加额|-548,090,690.68|1,096,137,897.80
加：期初现金及现金等价物余额|1,240,715,437.14|144,577,539.34
六、期末现金及现金等价物余额|692,624,746.46|1,240,715,437.14
