page|90
项目|2020 年度|2019 年度
一、营业总收入|405,330,702.33|318,364,145.20
其中：营业收入|405,330,702.33|318,364,145.20
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|360,708,518.42|338,102,672.80
其中：营业成本|308,853,148.82|231,241,108.15
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,649,580.76|2,647,238.37
销售费用|10,373,144.36|12,209,752.59
管理费用|16,309,524.69|29,021,793.60
研发费用||
page|91
财务费用|22,523,119.79|62,982,780.09
其中：利息费用|36,000,000.00|69,548,463.89
利息收入|13,533,397.20|6,623,210.53
加：其他收益|14,944,804.80|
投资收益（损失以“－”号填列）|-14,071,037.46|-12,906,061.05
其中：对联营企业和合营企业的投资收益|-14,071,037.46|-12,906,061.05
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-20,954,898.07|-1,763,013.06
资产减值损失（损失以“-”号填列）||-254,743,928.56
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|24,541,053.18|-289,151,530.27
加：营业外收入|42,584,798.73|579,288.35
减：营业外支出|15,977,890.01|10,530,848.11
四、利润总额（亏损总额以“－”号填列）|51,147,961.90|-299,103,090.03
减：所得税费用|6,191,730.94|5,566,003.05
五、净利润（净亏损以“－”号填列）|44,956,230.96|-304,669,093.08
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|44,956,230.96|-304,669,093.08
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|14,052,996.41|-333,414,403.65
2.少数股东损益|30,903,234.55|28,745,310.57
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他||
page|92
综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|44,956,230.96|-304,669,093.08
归属于母公司所有者的综合收益总额|14,052,996.41|-333,414,403.65
归属于少数股东的综合收益总额|30,903,234.55|28,745,310.57
八、每股收益：||
（一）基本每股收益|0.05|-1.26
（二）稀释每股收益|0.05|-1.26
