page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|10,960,357,665.48|8,133,618,263.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|492,208,318.48|499,777,691.20
收到其他与经营活动有关的现金|224,809,365.14|195,289,511.07
经营活动现金流入小计|11,677,375,349.10|8,828,685,465.29
购买商品、接受劳务支付的现金|6,989,878,233.51|5,846,541,432.78
客户贷款及垫款净增加额||
page|92
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,592,254,654.74|1,219,803,392.73
支付的各项税费|36,334,429.80|28,620,226.32
支付其他与经营活动有关的现金|337,609,115.24|318,497,438.26
经营活动现金流出小计|8,956,076,433.29|7,413,462,490.09
经营活动产生的现金流量净额|2,721,298,915.81|1,415,222,975.20
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|10,953,625.13|1,052,676.69
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|213,533,223.14|104,173,134.77
投资活动现金流入小计|224,486,848.27|105,225,811.46
购建固定资产、无形资产和其他长期资产支付的现金|3,629,950,535.15|2,108,759,973.00
投资支付的现金|17,366,054.40|50,900,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||15,692,912.47
支付其他与投资活动有关的现金|1,782,251,527.24|188,257,635.56
投资活动现金流出小计|5,429,568,116.79|2,363,610,521.03
投资活动产生的现金流量净额|-5,205,081,268.52|-2,258,384,709.57
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,247,808,148.86|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|8,576,928,431.70|6,872,334,164.40
收到其他与筹资活动有关的现金|110,000,000.00|258,000,000.00
page|93
筹资活动现金流入小计|11,934,736,580.56|7,130,334,164.40
偿还债务支付的现金|6,971,833,548.33|5,072,329,198.90
分配股利、利润或偿付利息支付的现金|235,334,446.44|223,831,680.95
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|688,703,148.59|226,255,424.48
筹资活动现金流出小计|7,895,871,143.36|5,522,416,304.33
筹资活动产生的现金流量净额|4,038,865,437.20|1,607,917,860.07
四、汇率变动对现金及现金等价物的影响|-60,347,836.53|9,415,219.96
五、现金及现金等价物净增加额|1,494,735,247.96|774,171,345.66
加：期初现金及现金等价物余额|2,009,969,281.75|1,235,797,936.09
六、期末现金及现金等价物余额|3,504,704,529.71|2,009,969,281.75
