page|151
项目|2020 年度|2019 年度
一、营业总收入|770,573,536.20|365,252,919.74
其中：营业收入|770,573,536.20|365,252,919.74
利息收入||
已赚保费||
page|152
手续费及佣金收入||
二、营业总成本|718,265,012.15|343,601,651.68
其中：营业成本|507,454,784.87|253,982,641.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,070,846.83|1,260,452.02
销售费用|84,628,296.36|31,843,455.82
管理费用|46,947,867.23|25,387,545.12
研发费用|70,335,287.63|30,102,762.46
财务费用|4,827,929.23|1,024,794.77
其中：利息费用|6,178,100.62|1,409,741.13
利息收入|4,895,954.03|2,151,783.21
加：其他收益|8,911,885.37|8,895,741.42
投资收益（损失以“－”号填列）|1,257,005.59|1,426,228.57
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-7,902,734.69|-2,756,768.79
资产减值损失（损失以“-”号填列）|-2,324,065.58|
资产处置收益（损失以“-”号填列）|113,343.44|-6,575.49
page|153
三、营业利润（亏损以“－”号填列）|52,363,958.18|29,209,893.77
加：营业外收入|1,497,682.84|1,754,943.15
减：营业外支出|139,093.92|185,088.56
四、利润总额（亏损总额以“－”号填列）|53,722,547.10|30,779,748.36
减：所得税费用|3,207,103.61|-2,512,644.61
五、净利润（净亏损以“－”号填列）|50,515,443.49|33,292,392.97
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|50,515,443.49|33,292,392.97
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|50,605,008.02|33,325,914.04
2.少数股东损益|-89,564.53|-33,521.07
六、其他综合收益的税后净额|-3,431,188.54|-311,303.72
归属母公司所有者的其他综合收益的税后净额|-3,431,188.54|-311,303.72
（一）不能重分类进损益的其他综合收益|0.00|0.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-3,431,188.54|-311,303.72
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|154
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-3,431,188.54|-311,303.72
7.其他||
归属于少数股东的其他综合收益的税后净额||0.00
七、综合收益总额|47,084,254.95|32,981,089.25
归属于母公司所有者的综合收益总额|47,173,819.48|33,014,610.32
归属于少数股东的综合收益总额|-89,564.53|-33,521.07
八、每股收益：||
（一）基本每股收益|0.27|0.22
（二）稀释每股收益|0.27|0.22
