page|103
项目|2019 年度|2018 年度
一、营业总收入|1,231,778,859.84|1,185,755,424.97
其中：营业收入|1,231,778,859.84|1,185,755,424.97
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,061,005,293.44|1,008,598,264.09
其中：营业成本|722,472,529.88|697,039,056.01
利息支出||
手续费及佣金支出||
page|104
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,922,371.23|16,146,242.22
销售费用|130,205,719.77|128,933,211.17
管理费用|130,689,345.56|110,202,155.96
研发费用|36,240,685.78|36,945,777.25
财务费用|27,474,641.22|19,331,821.48
其中：利息费用|31,795,260.06|23,661,827.13
利息收入|3,413,346.42|4,099,458.89
加：其他收益|24,402,034.44|20,972,196.61
投资收益（损失以“－”号填列）|4,267,455.66|4,182,693.98
其中：对联营企业和合营企业的投资收益|4,211,455.64|4,182,693.98
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-26,183,235.97|
资产减值损失（损失以“-”号填列）|-1,254,194.14|-34,969,309.98
资产处置收益（损失以“-”号填列）|11,647,598.48|-42,812.98
三、营业利润（亏损以“－”号填列）|183,653,224.87|167,299,928.51
加：营业外收入|6,895,753.88|981,068.76
减：营业外支出|814,064.56|1,223,516.05
四、利润总额（亏损总额以“－”号填列）|189,734,914.19|167,057,481.22
减：所得税费用|24,041,650.95|21,514,060.34
page|105
五、净利润（净亏损以“－”号填列）|165,693,263.24|145,543,420.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|165,693,263.24|145,543,420.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|156,333,517.63|137,357,026.79
2.少数股东损益|9,359,745.61|8,186,394.09
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|106
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|165,693,263.24|145,543,420.88
归属于母公司所有者的综合收益总额|156,333,517.63|137,357,026.79
归属于少数股东的综合收益总额|9,359,745.61|8,186,394.09
八、每股收益：||
（一）基本每股收益|0.2327|0.2080
（二）稀释每股收益|0.2308|0.2078
