page|130
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|863,004,913.21|636,491,958.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|16,845,033.39|10,567,153.89
经营活动现金流入小计|879,849,946.60|647,059,112.46
购买商品、接受劳务支付的现金|167,964,331.85|104,587,774.69
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|231,818,844.61|168,739,381.54
支付的各项税费|134,175,444.98|116,643,064.27
支付其他与经营活动有关的现金|80,858,446.86|69,249,982.08
经营活动现金流出小计|614,817,068.30|459,220,202.58
page|131
经营活动产生的现金流量净额|265,032,878.30|187,838,909.88
二、投资活动产生的现金流量：||
收回投资收到的现金|1,708,380,667.27|1,219,690,000.00
取得投资收益收到的现金|18,065,032.36|12,309,793.46
处置固定资产、无形资产和其他长期资产收回的现金净额|595,553.72|115,573.55
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,727,041,253.35|1,232,115,367.01
购建固定资产、无形资产和其他长期资产支付的现金|35,448,563.13|16,370,352.94
投资支付的现金|2,055,657,185.61|1,354,690,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|204,289,168.62|15,000,001.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,295,394,917.36|1,386,060,353.94
投资活动产生的现金流量净额|-568,353,664.01|-153,944,986.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金||448,499,965.91
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|13,089,185.84|14,375,751.80
收到其他与筹资活动有关的现金||29,500,000.00
筹资活动现金流入小计|13,089,185.84|492,375,717.71
偿还债务支付的现金|15,891,705.53|138,111,744.11
分配股利、利润或偿付利息支付的现金|32,620,924.72|30,608,282.86
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|398,617.25|32,389,527.94
筹资活动现金流出小计|48,911,247.50|201,109,554.91
筹资活动产生的现金流量净额|-35,822,061.66|291,266,162.80
四、汇率变动对现金及现金等价物的影响|-463,604.41|-440,385.00
page|132
五、现金及现金等价物净增加额|-339,606,451.78|324,719,700.75
加：期初现金及现金等价物余额|738,797,149.68|414,077,448.93
六、期末现金及现金等价物余额|399,190,697.90|738,797,149.68
