page|125
项目|2021 年度|2020 年度
一、营业总收入|1,131,592,436.50|924,306,456.52
其中：营业收入|1,131,592,436.50|924,306,456.52
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|819,029,815.66|692,674,153.33
其中：营业成本|545,117,073.57|473,634,225.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|126
税金及附加|12,693,366.88|11,427,652.22
销售费用|119,737,075.46|83,918,124.55
管理费用|93,106,489.70|80,099,085.99
研发费用|51,958,514.83|41,269,988.16
财务费用|-3,582,704.78|2,325,077.34
其中：利息费用|121,656.53|3,989,994.86
利息收入|4,416,865.03|2,362,095.19
加：其他收益|9,627,324.84|7,773,501.69
投资收益（损失以“－”号填列）|17,602,966.52|12,140,482.67
其中：对联营企业和合营企业的投资收益|-462,065.84|-169,310.79
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,389,030.14|45,000.00
信用减值损失（损失以“-”号填列）|-6,449,228.86|-10,948,533.25
资产减值损失（损失以“-”号填列）|-3,712,352.38|-1,547,221.46
资产处置收益（损失以“-”号填列）|16,558.98|24,171.19
三、营业利润（亏损以“－”号填列）|332,036,920.08|239,119,704.03
加：营业外收入|133,185.38|5,944,504.66
减：营业外支出|230,908.00|68,328.27
四、利润总额（亏损总额以“－”号填列）|331,939,197.46|244,995,880.42
减：所得税费用|44,260,430.40|33,816,754.21
五、净利润（净亏损以“－”号填列）|287,678,767.06|211,179,126.21
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|287,678,767.06|211,179,126.21
2.终止经营净利润（净亏损以“－”号填列）||
page|127
（二）按所有权归属分类||
1.归属于母公司股东的净利润|287,459,064.18|210,940,711.63
2.少数股东损益|219,702.88|238,414.58
六、其他综合收益的税后净额||-35,367.82
归属母公司所有者的其他综合收益的税后净额||-35,367.82
（一）不能重分类进损益的其他综合收益||-35,367.82
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-35,367.82
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|287,678,767.06|211,143,758.39
归属于母公司所有者的综合收益总额|287,459,064.18|210,905,343.81
归属于少数股东的综合收益总额|219,702.88|238,414.58
八、每股收益：||
page|128
（一）基本每股收益|1.4080|1.0941
（二）稀释每股收益|1.3948|1.0845
