page|116
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,067,770,945.30|1,816,575,289.73
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|117
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,267,674.08|7,010,039.76
收到其他与经营活动有关的现金|165,094,767.61|489,511,715.44
经营活动现金流入小计|2,238,133,386.99|2,313,097,044.93
购买商品、接受劳务支付的现金|1,546,816,156.62|1,607,086,344.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|94,387,813.30|109,922,683.75
支付的各项税费|68,517,922.94|124,501,235.36
支付其他与经营活动有关的现金|276,669,460.25|456,433,272.58
经营活动现金流出小计|1,986,391,353.11|2,297,943,536.29
经营活动产生的现金流量净额|251,742,033.88|15,153,508.64
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|143,806.42|217,157,400.00
处置子公司及其他营业单位收到的现金净额|84,893,900.00|277,201,946.42
收到其他与投资活动有关的现金||
投资活动现金流入小计|85,037,706.42|494,359,346.42
购建固定资产、无形资产和其|163,927,303.48|8,306,848.57
page|118
他长期资产支付的现金||
投资支付的现金|84,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|164,011,303.48|8,306,848.57
投资活动产生的现金流量净额|-78,973,597.06|486,052,497.85
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,204,210,610.46|1,485,028,463.89
收到其他与筹资活动有关的现金|11,033,016.05|
筹资活动现金流入小计|1,215,243,626.51|1,485,028,463.89
偿还债务支付的现金|1,362,804,557.15|1,901,412,049.47
分配股利、利润或偿付利息支付的现金|51,427,285.69|92,669,540.51
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,945,171.75|8,730,328.20
筹资活动现金流出小计|1,435,177,014.59|2,002,811,918.18
筹资活动产生的现金流量净额|-219,933,388.08|-517,783,454.29
四、汇率变动对现金及现金等价物的影响|4,555.02|-19,023.11
五、现金及现金等价物净增加额|-47,160,396.24|-16,596,470.91
加：期初现金及现金等价物余额|133,624,811.92|150,221,282.83
六、期末现金及现金等价物余额|86,464,415.68|133,624,811.92
