page|59
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,767,469,966.65|1,582,050,359.16
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、77|45,083,521.11|63,384,113.41
经营活动现金流入小计||1,812,553,487.76|1,645,434,472.57
购买商品、接受劳务支付的现金||1,131,753,610.40|1,013,515,172.02
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||199,981,361.94|173,839,003.72
支付的各项税费||69,276,571.89|66,370,306.05
支付其他与经营活动有关的现金|七、77|172,313,772.10|173,170,016.26
经营活动现金流出小计||1,573,325,316.33|1,426,894,498.05
经营活动产生的现金流量净额||239,228,171.43|218,539,974.52
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||26,095,922.56|17,824,101.25
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、77||93,500,000.00
投资活动现金流入小计||26,095,922.56|111,324,101.25
购建固定资产、无形资产和其他长期资产支付的现金||340,367,470.36|355,727,636.61
投资支付的现金||8,688,288.00|10,900,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||349,055,758.36|366,627,636.61
投资活动产生的现金流量净额||-322,959,835.80|-255,303,535.36
page|60
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||73,500,000.00
其中：子公司吸收少数股东投资收到的现金|||73,500,000.00
取得借款收到的现金||110,000,000.00|
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||110,000,000.00|73,500,000.00
偿还债务支付的现金|||20,000,000.00
分配股利、利润或偿付利息支付的现金||43,230,375.02|31,367,852.61
其中：子公司支付给少数股东的股利、利润||4,621,288.59|208,650.50
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||43,230,375.02|51,367,852.61
筹资活动产生的现金流量净额||66,769,624.98|22,132,147.39
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-16,962,039.39|-14,631,413.45
加：期初现金及现金等价物余额||157,249,175.98|171,880,589.43
六、期末现金及现金等价物余额||140,287,136.59|157,249,175.98
