page|89
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,489,397,722.83|1,375,109,332.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,811,356.42|10,109,493.66
收到其他与经营活动有关的现金|49,250,619.08|80,889,189.32
经营活动现金流入小计|1,554,459,698.33|1,466,108,015.50
购买商品、接受劳务支付的现金|597,105,928.94|558,365,641.97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|232,712,884.21|223,029,674.72
支付的各项税费|144,284,772.61|125,184,499.37
支付其他与经营活动有关的现金|131,937,034.02|110,202,649.10
经营活动现金流出小计|1,106,040,619.78|1,016,782,465.16
page|90
经营活动产生的现金流量净额|448,419,078.55|449,325,550.34
二、投资活动产生的现金流量：||
收回投资收到的现金|2,576,250,000.00|8,076,402,000.00
取得投资收益收到的现金|1,590,135.35|13,918,781.08
处置固定资产、无形资产和其他长期资产收回的现金净额|7,731,063.69|2,166,318.68
处置子公司及其他营业单位收到的现金净额|290,000,000.00|
收到其他与投资活动有关的现金|378,736,487.92|158,769,137.16
投资活动现金流入小计|3,254,307,686.96|8,251,256,236.92
购建固定资产、无形资产和其他长期资产支付的现金|103,391,748.91|207,951,908.39
投资支付的现金|2,509,310,000.00|8,042,871,550.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|160,742,544.85|72,064,635.07
投资活动现金流出小计|2,773,444,293.76|8,322,888,093.46
投资活动产生的现金流量净额|480,863,393.20|-71,631,856.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,339,425,882.43|1,705,344,202.60
收到其他与筹资活动有关的现金|267,500,087.00|98,252,860.89
筹资活动现金流入小计|3,606,925,969.43|1,803,597,063.49
偿还债务支付的现金|4,857,475,273.68|1,595,503,974.39
分配股利、利润或偿付利息支付的现金|145,628,263.06|142,308,642.13
其中：子公司支付给少数股东的股利、利润||23,400,000.00
支付其他与筹资活动有关的现金|198,479,079.42|511,131,905.04
筹资活动现金流出小计|5,201,582,616.16|2,248,944,521.56
筹资活动产生的现金流量净额|-1,594,656,646.73|-445,347,458.07
四、汇率变动对现金及现金等价物的影响|-605,343.19|-120,108.54
page|91
五、现金及现金等价物净增加额|-665,979,518.17|-67,773,872.81
加：期初现金及现金等价物余额|750,487,260.09|818,261,132.90
六、期末现金及现金等价物余额|84,507,741.92|750,487,260.09
