page|69
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,720,654,738.39|1,856,391,430.91
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||14,597,118.00|9,616,497.02
收到其他与经营活动有关的现金|七.76(1)|81,952,538.42|103,609,939.20
经营活动现金流入小计||1,817,204,394.81|1,969,617,867.13
购买商品、接受劳务支付的现金||909,810,964.03|974,275,363.77
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||233,038,997.07|214,655,813.60
支付的各项税费||155,157,731.49|191,343,328.96
支付其他与经营活动有关的现金|七.76(2)|244,420,119.42|291,546,309.97
经营活动现金流出小计||1,542,427,812.01|1,671,820,816.30
经营活动产生的现金||274,776,582.80|297,797,050.83
page|70
流量净额|||
二、投资活动产生的现金流量：|||-
收回投资收到的现金||32,271,199.93|5,580,135.72
取得投资收益收到的现金||7,277,810.65|-
处置固定资产、无形资产和其他长期资产收回的现金净额||179,880.82|1,198,957.31
处置子公司及其他营业单位收到的现金净额||-|-
收到其他与投资活动有关的现金|七.76(3)|-|-
投资活动现金流入小计||39,728,891.40|6,779,093.03
购建固定资产、无形资产和其他长期资产支付的现金||35,187,843.19|45,630,885.40
投资支付的现金||4,547,570.44|180,000,000.00
质押贷款净增加额||-|-
取得子公司及其他营业单位支付的现金净额||-|-
支付其他与投资活动有关的现金|七.76(4)|-|-
投资活动现金流出小计||39,735,413.63|225,630,885.40
投资活动产生的现金流量净额||-6,522.23|-218,851,792.37
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||300,000.00|35,042,000.00
其中：子公司吸收少数股东投资收到的现金||300,000.00|900,000.00
取得借款收到的现金||633,643,000.00|483,404,100.00
收到其他与筹资活动有关的现金|七.76(5)|-|-
筹资活动现金流入小计||633,943,000.00|518,446,100.00
偿还债务支付的现金||692,116,000.00|776,296,523.32
分配股利、利润或偿付利息支付的现金||217,079,191.68|99,102,875.13
其中：子公司支付给少数股东的股利、利润||1,056,141.00|85,215.93
支付其他与筹资活动有关的现金|七.76(6)|324,800.00|-
筹资活动现金流出小计||909,519,991.68|875,399,398.45
筹资活动产生的现金流量净额||-275,576,991.68|-356,953,298.45
page|71
四、汇率变动对现金及现金等价物的影响||3,499,949.16|6,636,204.66
五、现金及现金等价物净增加额|七.77(1)|2,693,018.05|-271,371,835.33
加：期初现金及现金等价物余额||835,391,689.12|1,106,763,524.45
六、期末现金及现金等价物余额|七.77(4)|838,084,707.17|835,391,689.12
