page|89
项目|2019 年度|2018 年度
一、营业总收入|1,114,651,407.04|1,363,618,252.47
其中：营业收入|1,114,651,407.04|1,363,618,252.47
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,113,888,200.82|1,319,662,682.20
其中：营业成本|902,323,089.26|1,109,670,405.96
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,507,913.82|4,614,941.01
销售费用|33,116,349.14|37,257,930.65
管理费用|75,735,536.92|79,631,170.50
研发费用|82,640,444.50|79,750,907.00
财务费用|12,564,867.18|8,737,327.08
其中：利息费用|13,740,722.52|14,632,194.09
利息收入|1,496,839.10|949,038.73
加：其他收益|22,441,537.66|17,595,935.94
投资收益（损失以“－”号填列）|1,086,962.13|56,352,218.49
其中：对联营企业和合营企业的投资收益|-790,859.36|-47,428.14
page|90
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,337,348.00|-61,462,903.72
信用减值损失（损失以“-”号填列）|-2,893,776.72|
资产减值损失（损失以“-”号填列）|-8,510,194.65|-475,129,718.57
资产处置收益（损失以“-”号填列）|3,651,628.33|82,054.79
三、营业利润（亏损以“－”号填列）|19,876,710.97|-418,606,842.80
加：营业外收入|137,653.99|456,485.95
减：营业外支出|1,352,646.65|8,594,913.98
四、利润总额（亏损总额以“－”号填列）|18,661,718.31|-426,745,270.83
减：所得税费用|2,108,676.73|17,911,861.20
五、净利润（净亏损以“－”号填列）|16,553,041.58|-444,657,132.03
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|16,553,041.58|-444,657,132.03
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|16,868,844.21|-444,371,351.39
2.少数股东损益|-315,802.63|-285,780.64
六、其他综合收益的税后净额|1,169,174.15|1,126,560.02
归属母公司所有者的其他综合收益的税后净额|1,169,174.15|1,126,560.02
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的||
page|91
其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,169,174.15|1,126,560.02
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|17,722,215.73|-443,530,572.01
归属于母公司所有者的综合收益总额|18,038,018.36|-443,244,791.37
归属于少数股东的综合收益总额|-315,802.63|-285,780.64
八、每股收益：||
（一）基本每股收益|0.04|-1.01
（二）稀释每股收益|0.04|-1.01
