page|132
项目|2019 年度|2018 年度
一、营业总收入|3,743,903,561.80|2,956,448,051.69
其中：营业收入|3,743,903,561.80|2,956,448,051.69
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,192,292,074.83|2,563,068,191.20
其中：营业成本|2,402,965,848.84|1,809,340,357.03
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,245,958.70|14,857,314.30
销售费用|152,695,699.37|176,358,603.16
管理费用|320,953,411.19|285,273,278.56
研发费用|63,188,426.96|107,589,725.66
财务费用|239,242,729.77|169,648,912.49
其中：利息费用|242,217,195.15|166,380,239.38
利息收入|23,740,871.81|13,138,572.75
加：其他收益|48,248,742.42|66,490,179.58
投资收益（损失以“－”号填列）|58,446,898.74|479,792.20
其中：对联营企业和合营企业的投资收益|6,761,837.27|479,792.20
page|133
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-118,827,735.44|
资产减值损失（损失以“-”号填列）|-11,889,765.04|-52,125,712.18
资产处置收益（损失以“-”号填列）|-79,902.09|98,435.88
三、营业利润（亏损以“－”号填列）|527,509,725.56|408,322,555.97
加：营业外收入|386,167.05|14,677,400.68
减：营业外支出|4,413,967.31|2,960,578.02
四、利润总额（亏损总额以“－”号填列）|523,481,925.30|420,039,378.63
减：所得税费用|105,618,653.31|62,280,826.17
五、净利润（净亏损以“－”号填列）|417,863,271.99|357,758,552.46
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|417,863,271.99|357,758,552.46
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|384,005,313.21|302,448,242.13
2.少数股东损益|33,857,958.78|55,310,310.33
六、其他综合收益的税后净额|-4,500,587.75|184,346.44
归属母公司所有者的其他综合收益的税后净额|-4,709,868.79|110,607.86
（一）不能重分类进损益的其他综合收益|-5,023,790.35|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|-5,023,790.35|
page|134
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|313,921.56|110,607.86
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|313,921.56|110,607.86
9.其他||
归属于少数股东的其他综合收益的税后净额|209,281.04|73,738.58
七、综合收益总额|413,362,684.24|357,942,898.90
归属于母公司所有者的综合收益总额|379,295,444.42|302,558,849.99
归属于少数股东的综合收益总额|34,067,239.82|55,384,048.91
八、每股收益：||
（一）基本每股收益|0.7188|0.7346
（二）稀释每股收益|0.7089|0.669
