page|95
项目|2021 年度|2020 年度
一、营业总收入|170,012,344.23|39,382,840.27
其中：营业收入|170,012,344.23|39,382,840.27
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|217,475,047.05|64,888,038.99
其中：营业成本|128,622,426.87|13,233,520.75
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|498,181.10|161,121.39
销售费用|3,446,645.85|
管理费用|57,256,219.91|27,451,086.14
研发费用|1,233,543.09|
财务费用|26,418,030.23|24,042,310.71
其中：利息费用|26,521,554.16|24,289,725.04
利息收入|176,135.69|268,121.02
加：其他收益|57,064.16|109,691.77
page|96
投资收益（损失以“－”号填列）|27,735,135.37|11,702,792.77
其中：对联营企业和合营企业的投资收益|-20,263.67|-119,052.28
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|6,686,291.86|23,544,440.04
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|-12,984,211.43|9,851,725.86
加：营业外收入|48,137.85|99,734.72
减：营业外支出|13,102,129.69|961,857.83
四、利润总额（亏损总额以“－”号填列）|-26,038,203.27|8,989,602.75
减：所得税费用|2,949,856.67|-1,410,840.21
五、净利润（净亏损以“－”号填列）|-28,988,059.94|10,400,442.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-28,988,059.94|10,400,442.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-29,648,186.55|9,778,756.83
2.少数股东损益|660,126.61|621,686.13
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的||
page|97
金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-28,988,059.94|10,400,442.96
归属于母公司所有者的综合收益总额|-29,648,186.55|9,778,756.83
归属于少数股东的综合收益总额|660,126.61|621,686.13
八、每股收益：||
（一）基本每股收益|-0.16|0.05
（二）稀释每股收益|-0.16|0.05
