page|60
项目|附注|2020 年度|2019 年度
一、营业总收入||932,727,985.27|1,111,742,408.11
其中：营业收入||932,727,985.27|1,111,742,408.11
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,001,917,982.04|1,156,032,643.39
其中：营业成本||499,453,447.27|653,324,486.42
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||15,674,558.04|15,344,545.83
page|61
销售费用||286,561,487.68|276,971,059.58
管理费用||171,412,305.58|188,608,710.76
研发费用||21,610,561.76|19,940,755.40
财务费用||7,205,621.71|1,843,085.40
其中：利息费用||6,096,398.05|7,418,847.50
利息收入||3,554,005.29|4,853,727.85
加：其他收益||38,657,442.86|1,738,892.00
投资收益（损失以“－”号填列）||155,431,101.82|127,665,872.91
其中：对联营企业和合营企业的投资收益||108,992,329.43|102,871,600.78
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||12,010,649.21|24,718,551.27
信用减值损失（损失以“-”号填列）||-9,723,978.79|-28,117,170.05
资产减值损失（损失以“-”号填列）||-19,446,289.68|-4,591,818.54
资产处置收益（损失以“－”号填列）||-39,489.93|65,030,242.78
三、营业利润（亏损以“－”号填列）||107,699,438.72|142,154,335.09
加：营业外收入||1,184,203.59|698,077.30
减：营业外支出||3,514,686.67|10,447,737.81
四、利润总额（亏损总额以“－”号填列）||105,368,955.64|132,404,674.58
减：所得税费用||7,254,456.84|24,857,795.73
五、净利润（净亏损以“－”号填列）||98,114,498.80|107,546,878.85
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||98,114,498.80|107,546,878.85
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||119,391,753.57|103,940,134.72
2.少数股东损益（净亏损以“-”号填列）||-21,277,254.77|3,606,744.13
六、其他综合收益的税后净额||266,246,970.17|363,252,237.35
（一）归属母公司所有者的其他综合收益的税后净额||266,246,970.17|363,252,237.35
1．不能重分类进损益的其他综合收益||234,549,000.00|367,556,811.75
page|62
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||234,549,000.00|367,556,811.75
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||31,697,970.17|-4,304,574.40
（1）权益法下可转损益的其他综合收益||1,168,493.81|-5,450,757.76
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-7,441,676.74|1,556,604.59
（7）其他||37,971,153.10|-410,421.23
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||364,361,468.97|470,603,101.53
（一）归属于母公司所有者的综合收益总额||385,638,723.74|466,996,357.40
（二）归属于少数股东的综合收益总额||-21,277,254.77|3,606,744.13
八、每股收益：|||
（一）基本每股收益(元/股)||0.0989|0.0861
（二）稀释每股收益(元/股)||0.0989|0.0861
