page|102
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|959,772,136.66|867,561,598.32
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|54,158,893.82|66,772,505.24
收到其他与经营活动有关的现金|109,083,885.73|68,734,868.30
经营活动现金流入小计|1,123,014,916.21|1,003,068,971.86
购买商品、接受劳务支付的现金|245,256,211.70|307,498,680.89
page|103
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|266,787,847.24|243,786,269.00
支付的各项税费|107,312,303.99|103,670,322.72
支付其他与经营活动有关的现金|182,794,834.87|125,664,175.08
经营活动现金流出小计|802,151,197.80|780,619,447.69
经营活动产生的现金流量净额|320,863,718.41|222,449,524.17
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|82,757.57|27,794.26
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|82,757.57|27,794.26
购建固定资产、无形资产和其他长期资产支付的现金|58,202,146.09|11,812,655.69
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|58,202,146.09|11,812,655.69
投资活动产生的现金流量净额|-58,119,388.52|-11,784,861.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金|426,312,300.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|11,163,754.10|
page|104
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|437,476,054.10|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|311,542.89|558,091.32
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,302,815.00|1,412,285.69
筹资活动现金流出小计|10,614,357.89|1,970,377.01
筹资活动产生的现金流量净额|426,861,696.21|-1,970,377.01
四、汇率变动对现金及现金等价物的影响|-502,779.45|12,819.14
五、现金及现金等价物净增加额|689,103,246.65|208,707,104.87
加：期初现金及现金等价物余额|1,013,250,237.87|804,543,133.00
六、期末现金及现金等价物余额|1,702,353,484.52|1,013,250,237.87
