page|85
项目|附注|2020 年度|2019 年度
一、营业总收入||1,005,607,702.74|723,745,738.81
其中：营业收入||1,005,607,702.74|723,745,738.81
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||693,097,299.25|477,158,707.50
其中：营业成本||396,462,875.81|263,146,818.24
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,709,356.77|6,835,414.60
销售费用||68,942,943.10|70,634,170.83
管理费用||104,068,301.03|88,052,426.06
研发费用||113,950,567.57|56,293,313.13
财务费用||963,254.97|-7,803,435.36
其中：利息费用||4,277,204.49|559,529.46
利息收入||4,158,574.48|8,220,695.56
加：其他收益||31,956,441.75|15,837,460.46
投资收益（损失以“－”号填列）||11,733,802.16|13,586,527.51
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||7,200,457.37|3,052,163.62
page|86
信用减值损失（损失以“-”号填列）||-7,860,947.33|-7,202,863.23
资产减值损失（损失以“-”号填列）||-12,293,845.59|-231,407.36
资产处置收益（损失以“－”号填列）||-93,100.24|42,193.82
三、营业利润（亏损以“－”号填列）||343,153,211.61|271,671,106.13
加：营业外收入||55,165,390.54|33,852,945.10
减：营业外支出||1,414,508.32|953,071.35
四、利润总额（亏损总额以“－”号填列）||396,904,093.83|304,570,979.88
减：所得税费用||61,425,173.00|48,459,579.49
五、净利润（净亏损以“－”号填列）||335,478,920.83|256,111,400.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||335,478,920.83|256,111,400.39
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||336,439,870.31|256,142,371.19
2.少数股东损益（净亏损以“-”号填列）||-960,949.48|-30,970.80
六、其他综合收益的税后净额||-655,193.59|-3,698,972.22
（一）归属母公司所有者的其他综合收益的税后净额||-655,193.59|-3,698,972.22
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-655,193.59|-3,698,972.22
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他||-655,193.59|-3,698,972.22
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||334,823,727.24|252,412,428.17
（一）归属于母公司所有者的综合收益总额||335,784,676.72|252,443,398.97
（二）归属于少数股东的综合收益总额||-960,949.48|-30,970.80
八、每股收益：|||
（一）基本每股收益(元/股)||2.4267|1.8623
（二）稀释每股收益(元/股)||2.4267|1.8623
