page|98
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,015,500,231.01|3,875,893,796.96
page|99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|267,082.64|1,228,931.33
收到其他与经营活动有关的现金|8,724,925.47|15,883,589.80
经营活动现金流入小计|3,024,492,239.12|3,893,006,318.09
购买商品、接受劳务支付的现金|2,504,233,008.84|3,330,998,714.73
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|235,977,976.94|225,034,214.83
支付的各项税费|126,803,866.23|135,625,479.78
支付其他与经营活动有关的现金|97,978,255.39|95,554,312.11
经营活动现金流出小计|2,964,993,107.40|3,787,212,721.45
经营活动产生的现金流量净额|59,499,131.72|105,793,596.64
二、投资活动产生的现金流量：||
收回投资收到的现金|1,894,300,000.00|
取得投资收益收到的现金|2,540,487.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,420,830.43|8,581,118.09
处置子公司及其他营业单位收到的现金净额||
page|100
收到其他与投资活动有关的现金||90,500,000.00
投资活动现金流入小计|1,898,261,317.43|99,081,118.09
购建固定资产、无形资产和其他长期资产支付的现金|85,030,945.17|111,915,250.81
投资支付的现金|2,074,256,000.00|39,531,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||11,000,000.00
投资活动现金流出小计|2,159,286,945.17|162,446,750.81
投资活动产生的现金流量净额|-261,025,627.74|-63,365,632.72
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,700,000.00|4,500,000.00
其中：子公司吸收少数股东投资收到的现金|1,700,000.00|4,500,000.00
取得借款收到的现金|993,000,000.00|1,008,000,000.00
收到其他与筹资活动有关的现金|205,560,600.00|
筹资活动现金流入小计|1,200,260,600.00|1,012,500,000.00
偿还债务支付的现金|981,000,000.00|884,000,000.00
分配股利、利润或偿付利息支付的现金|71,196,256.40|50,222,778.37
其中：子公司支付给少数股东的股利、利润||65,490.10
支付其他与筹资活动有关的现金||667,660.00
筹资活动现金流出小计|1,052,196,256.40|934,890,438.37
筹资活动产生的现金流量净额|148,064,343.60|77,609,561.63
四、汇率变动对现金及现金等价物的影响|66,992.82|1,067,624.27
五、现金及现金等价物净增加额|-53,395,159.60|121,105,149.82
加：期初现金及现金等价物余额|284,074,242.48|162,969,092.66
六、期末现金及现金等价物余额|230,679,082.88|284,074,242.48
