page|94
项目|2019 年度|2018 年度
一、营业总收入|2,413,778,365.94|2,280,614,014.38
其中：营业收入|2,413,778,365.94|2,280,614,014.38
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,259,029,576.41|2,112,508,295.26
其中：营业成本|1,991,136,869.22|1,862,501,188.30
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,954,563.61|13,489,874.62
销售费用|111,788,148.95|110,668,015.06
管理费用|85,575,428.50|80,482,651.58
研发费用|17,906,761.95|18,377,807.93
财务费用|38,667,804.18|26,988,757.77
其中：利息费用|39,098,139.14|32,739,521.69
利息收入|788,135.98|5,109,298.43
加：其他收益|4,570,236.22|4,709,856.87
投资收益（损失以“－”号填列）|-5,914,644.03|-4,861,354.88
其中：对联营企业和合营企业的投资收益|-8,454,738.00|-4,861,354.88
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|95
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|737,789.96|
信用减值损失（损失以“-”号填列）|-11,328,417.07|
资产减值损失（损失以“-”号填列）|-56,493,430.80|-11,451,569.64
资产处置收益（损失以“-”号填列）|-2,506,455.19|4,522,203.46
三、营业利润（亏损以“－”号填列）|83,813,868.62|161,024,854.93
加：营业外收入|1,631,444.18|280,349.98
减：营业外支出|459,601.86|665,664.24
四、利润总额（亏损总额以“－”号填列）|84,985,710.94|160,639,540.67
减：所得税费用|28,125,941.53|42,550,139.19
五、净利润（净亏损以“－”号填列）|56,859,769.41|118,089,401.48
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|56,859,769.41|118,089,401.48
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|58,918,426.63|121,545,335.38
2.少数股东损益|-2,058,657.22|-3,455,933.90
六、其他综合收益的税后净额|-683.84|
归属母公司所有者的其他综合收益的税后净额|-683.84|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|96
5.其他||
（二）将重分类进损益的其他综合收益|-683.84|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-683.84|
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|56,859,085.57|118,089,401.48
归属于母公司所有者的综合收益总额|58,917,742.79|121,545,335.38
归属于少数股东的综合收益总额|-2,058,657.22|-3,455,933.90
八、每股收益：||
（一）基本每股收益|0.34|0.69
（二）稀释每股收益|0.34|0.69
