page|149
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,011,487,658.81|1,325,467,246.60
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|150
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|58,445,626.18|63,806,338.16
收到其他与经营活动有关的现金|36,093,945.63|15,678,340.94
经营活动现金流入小计|1,106,027,230.62|1,404,951,925.70
购买商品、接受劳务支付的现金|767,763,323.45|626,816,177.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|104,152,287.41|75,418,451.40
支付的各项税费|16,422,055.95|12,474,773.74
支付其他与经营活动有关的现金|72,847,239.51|74,268,188.66
经营活动现金流出小计|961,184,906.32|788,977,591.30
经营活动产生的现金流量净额|144,842,324.30|615,974,334.40
二、投资活动产生的现金流量：||
收回投资收到的现金|1,640,000,000.00|
取得投资收益收到的现金|30,083,270.97|10,000,000.00
page|151
处置固定资产、无形资产和其他长期资产收回的现金净额|40,220.00|83,711.20
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,670,123,490.97|10,083,711.20
购建固定资产、无形资产和其他长期资产支付的现金|1,121,833,927.99|446,741,885.29
投资支付的现金|1,640,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,743,768.97|4,656,161.48
投资活动现金流出小计|2,763,577,696.96|451,398,046.77
投资活动产生的现金流量净额|-1,093,454,205.99|-441,314,335.57
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,849,818,087.57|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|260,000,000.00|352,000,000.00
收到其他与筹资活动有关的现金|20,497,600.00|5,748,200.00
筹资活动现金流入小计|2,130,315,687.57|357,748,200.00
偿还债务支付的现金|450,000,000.00|150,000,000.00
分配股利、利润或偿付利息支付的现金|137,258,497.68|62,687,997.97
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|92,638,772.19|23,922,000.00
筹资活动现金流出小计|679,897,269.87|236,609,997.97
筹资活动产生的现金流量净额|1,450,418,417.70|121,138,202.03
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|501,806,536.01|295,798,200.86
page|152
加：期初现金及现金等价物余额|463,794,436.42|167,996,235.56
六、期末现金及现金等价物余额|965,600,972.43|463,794,436.42
