page|145
项目|2021 年度|2020 年度
一、营业总收入|1,051,843,098.16|1,366,478,265.82
其中：营业收入|1,051,843,098.16|1,366,478,265.82
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|850,145,868.31|707,684,484.71
其中：营业成本|656,015,265.41|546,948,601.82
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,674,144.11|2,433,031.65
销售费用|51,453,700.06|54,179,013.54
管理费用|128,465,164.67|90,534,754.94
研发费用|10,490,599.39|6,722,353.57
财务费用|1,046,994.67|6,866,729.19
其中：利息费用|14,165,462.72|7,316,840.36
利息收入|14,383,836.86|2,958,518.49
加：其他收益|8,848,230.66|9,937,722.40
投资收益（损失以“－”号填列）|21,947,658.14|44,130,478.63
其中：对联营企业和合营企业的投资收益|19,310,726.46|44,130,478.63
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|146
“－”号填列）||
公允价值变动收益（损失以“－”号填列）|12,446,339.29|
信用减值损失（损失以“-”号填列）|1,034,314.14|-3,451,282.65
资产减值损失（损失以“-”号填列）|-12,365,075.18|-170,860.96
资产处置收益（损失以“-”号填列）|3,345.45|254.54
三、营业利润（亏损以“－”号填列）|233,612,042.35|709,240,093.07
加：营业外收入|87,730.28|115,073.46
减：营业外支出|9,386,270.27|15,536,138.31
四、利润总额（亏损总额以“－”号填列）|224,313,502.36|693,819,028.22
减：所得税费用|12,733,742.05|12,532,599.04
五、净利润（净亏损以“－”号填列）|211,579,760.31|681,286,429.18
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|211,579,760.31|681,286,429.18
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|211,579,760.31|681,286,429.18
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|147
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|211,579,760.31|681,286,429.18
归属于母公司所有者的综合收益总额|211,579,760.31|681,286,429.18
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.30|5.12
（二）稀释每股收益|1.30|5.12
