page|120
项目|2021 年度|2020 年度
一、营业总收入|2,330,699,926.27|1,663,240,767.46
其中：营业收入|2,330,699,926.27|1,663,240,767.46
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,177,759,641.91|1,473,199,573.85
其中：营业成本|1,956,242,738.98|1,304,809,294.52
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|121
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,342,821.57|8,692,078.34
销售费用|18,065,787.79|15,567,595.15
管理费用|90,750,154.44|73,763,263.66
研发费用|81,543,320.13|55,919,339.24
财务费用|23,814,819.00|14,448,002.94
其中：利息费用|16,061,454.73|
利息收入|2,625,644.74|4,583,891.58
加：其他收益|4,099,493.06|3,953,274.28
投资收益（损失以“－”号填列）|2,906,823.31|1,680,586.18
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|498,630.13|1,539,109.58
信用减值损失（损失以“-”号填列）|-13,694,576.03|-5,572,983.07
资产减值损失（损失以“-”号填列）|-26,513,707.26|-21,099,869.33
资产处置收益（损失以“-”号填列）|297,683.32|556,582.45
三、营业利润（亏损以“－”号填列）|120,534,630.89|171,097,893.70
加：营业外收入|51,291.55|83,637.50
减：营业外支出|371,898.03|930,313.59
四、利润总额（亏损总额以“－”号填列）|120,214,024.41|170,251,217.61
减：所得税费用|13,355,842.00|21,009,048.11
五、净利润（净亏损以“－”号填列）|106,858,182.41|149,242,169.50
page|122
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|106,858,182.41|149,242,169.50
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|106,994,253.66|148,097,941.95
2.少数股东损益|-136,071.25|1,144,227.55
六、其他综合收益的税后净额|-18,873,750.71|-2,338,058.29
归属母公司所有者的其他综合收益的税后净额|-18,873,750.71|-2,338,058.29
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-18,873,750.71|-2,338,058.29
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额|-16,172,024.00|
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,701,726.71|-2,338,058.29
7.其他||
归属于少数股东的其他综合收益的税后净额||
page|123
七、综合收益总额|87,984,431.70|146,904,111.21
归属于母公司所有者的综合收益总额|88,120,502.95|145,759,883.66
归属于少数股东的综合收益总额|-136,071.25|1,144,227.55
八、每股收益：||
（一）基本每股收益|0.40|0.72
（二）稀释每股收益|0.40|0.72
