page|125
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,002,633,710.92|1,470,126,000.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|136,619,605.04|71,868,539.22
收到其他与经营活动有关的现金|16,437,645.38|11,642,893.73
经营活动现金流入小计|2,155,690,961.34|1,553,637,433.69
page|126
购买商品、接受劳务支付的现金|1,918,123,184.32|898,173,284.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|373,595,016.36|262,713,820.33
支付的各项税费|60,835,811.87|67,807,297.09
支付其他与经营活动有关的现金|35,311,954.00|47,149,747.11
经营活动现金流出小计|2,387,865,966.55|1,275,844,149.40
经营活动产生的现金流量净额|-232,175,005.21|277,793,284.29
二、投资活动产生的现金流量：||
收回投资收到的现金|50,000,000.00|529,100,000.00
取得投资收益收到的现金|2,483,991.86|4,602,739.66
处置固定资产、无形资产和其他长期资产收回的现金净额|203,516.05|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|52,687,507.91|533,702,739.66
购建固定资产、无形资产和其他长期资产支付的现金|157,837,436.21|30,378,344.49
投资支付的现金|236,000,000.00|515,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|73,696.11|
投资活动现金流出小计|393,911,132.32|545,378,344.49
page|127
投资活动产生的现金流量净额|-341,223,624.41|-11,675,604.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,300,300.00|
其中：子公司吸收少数股东投资收到的现金|1,300,300.00|
取得借款收到的现金|446,693,000.00|
收到其他与筹资活动有关的现金|622,474.88|
筹资活动现金流入小计|448,615,774.88|
偿还债务支付的现金|13,925,118.91|
分配股利、利润或偿付利息支付的现金|54,630,733.17|30,342,494.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|42,048,172.36|32,586,149.79
筹资活动现金流出小计|110,604,024.44|62,928,644.49
筹资活动产生的现金流量净额|338,011,750.44|-62,928,644.49
四、汇率变动对现金及现金等价物的影响|-6,525,009.78|-2,100,507.84
五、现金及现金等价物净增加额|-241,911,888.96|201,088,527.13
加：期初现金及现金等价物余额|521,089,350.41|320,000,823.28
六、期末现金及现金等价物余额|279,177,461.45|521,089,350.41
