page|98
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|607,457,263.75|295,956,464.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||1,642,483.78
收到其他与经营活动有关的现金|28,288,849.11|30,097,185.07
经营活动现金流入小计|635,746,112.86|327,696,133.49
page|99
购买商品、接受劳务支付的现金|394,329,390.28|190,921,605.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|49,857,202.85|43,208,773.17
支付的各项税费|43,854,219.74|40,605,990.48
支付其他与经营活动有关的现金|69,867,772.94|90,159,409.43
经营活动现金流出小计|557,908,585.81|364,895,778.75
经营活动产生的现金流量净额|77,837,527.05|-37,199,645.26
二、投资活动产生的现金流量：||
收回投资收到的现金|308,556,634.86|710,400,112.70
取得投资收益收到的现金|1,691,207.92|3,189,263.52
处置固定资产、无形资产和其他长期资产收回的现金净额|1,199,962.10|96,602.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|311,447,804.88|713,685,978.72
购建固定资产、无形资产和其他长期资产支付的现金|8,346,382.06|10,483,163.73
投资支付的现金|324,311,691.62|639,160,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|332,658,073.68|649,643,163.73
page|100
投资活动产生的现金流量净额|-21,210,268.80|64,042,814.99
三、筹资活动产生的现金流量：||
吸收投资收到的现金||5,072,200.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|149,000,000.00|123,000,000.00
收到其他与筹资活动有关的现金|0.00|7,200,000.00
筹资活动现金流入小计|149,000,000.00|135,272,200.00
偿还债务支付的现金|138,100,000.00|61,000,000.00
分配股利、利润或偿付利息支付的现金|8,216,498.23|95,541,626.14
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,042,499.76|47,718,698.17
筹资活动现金流出小计|157,358,997.99|204,260,324.31
筹资活动产生的现金流量净额|-8,358,997.99|-68,988,124.31
四、汇率变动对现金及现金等价物的影响|0.00|0.00
五、现金及现金等价物净增加额|48,268,260.26|-42,144,954.58
加：期初现金及现金等价物余额|92,560,893.43|134,705,848.01
六、期末现金及现金等价物余额|140,829,153.69|92,560,893.43
