page|106
项目|附注|2020 年度|2019 年度
一、营业总收入||555,657,472.56|805,256,358.25
其中：营业收入|七/61|555,657,472.56|805,256,358.25
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||811,423,587.37|819,760,374.46
其中：营业成本|七/61|473,498,925.51|523,026,694.64
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七/62|7,212,041.92|4,513,209.12
销售费用|七/63|21,343,542.66|59,888,163.03
管理费用|七/64|94,023,916.45|156,242,081.68
研发费用|七/65|176,761,402.84|61,487,806.04
财务费用|七/66|38,583,757.99|14,602,419.95
其中：利息费用||13,112,230.79|19,137,680.67
利息收入||263,227.74|2,243,985.48
加：其他收益|七/67|3,895,325.01|9,587,562.00
投资收益（损失以“－”号填列）|七/68|316,183,575.98|231,032,248.56
其中：对联营企业和合营企业的投资收益||310,449,346.78|206,718,726.20
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七/70|-5,940,500.00|-43,011,207.75
信用减值损失（损失以“-”|七/71|-466,093,329.95|-84,776,470.34
page|107
号填列）|||
资产减值损失（损失以“-”号填列）|七/72|-543,047,617.57|-783,008,842.58
资产处置收益（损失以“－”号填列）|七/73|16,002,082.82|43,520,572.62
三、营业利润（亏损以“－”号填列）||-934,766,578.52|-641,160,153.70
加：营业外收入|七/74|283,553.59|2,213,448.28
减：营业外支出|七/75|10,388,624.59|6,966,485.39
四、利润总额（亏损总额以“－”号填列）||-944,871,649.52|-645,913,190.81
减：所得税费用|七/76|-1,970,153.07|13,259,205.07
五、净利润（净亏损以“－”号填列）||-942,901,496.45|-659,172,395.88
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-942,901,496.45|-659,172,395.88
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-942,258,861.83|-655,870,846.89
2.少数股东损益（净亏损以“-”号填列）||-642,634.62|-3,301,548.99
六、其他综合收益的税后净额|七/77|-1,574,186.29|354,230.35
（一）归属母公司所有者的其他综合收益的税后净额||-1,574,186.29|354,230.35
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,574,186.29|354,230.35
（1）权益法下可转损益的其他综合收益||-33,385.90|
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,540,800.39|354,230.35
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-944,475,682.74|-659,343,165.53
page|108
（一）归属于母公司所有者的综合收益总额||-943,833,048.12|-656,041,616.54
（二）归属于少数股东的综合收益总额||-642,634.62|-3,301,548.99
八、每股收益：|||
（一）基本每股收益(元/股)||-0.30|-0.21
（二）稀释每股收益(元/股)||-0.30|-0.21
