page|91
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,698,859,455.41|2,339,789,573.75
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||151,680,921.07|218,502,081.19
收到其他与经营活动有关的现金|七、78|63,602,684.50|40,657,438.95
经营活动现金流入小计||2,914,143,060.98|2,598,949,093.89
购买商品、接受劳务支付的现金||2,684,360,241.65|2,866,309,611.25
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||181,697,227.01|117,165,195.54
支付的各项税费||145,863,557.38|83,723,417.06
支付其他与经营活动有关的现金|七、78|468,070,382.34|373,132,164.64
经营活动现金流出小计||3,479,991,408.38|3,440,330,388.49
经营活动产生的现金流量净额||-565,848,347.40|-841,381,294.60
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,702,944,300.39|1,720,727,064.59
取得投资收益收到的现金||7,999,764.40|11,987,447.58
处置固定资产、无形资产和其他长期资产收回的现金净额||117,086.47|312,991.80
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||1,031,527.77|
投资活动现金流入小计||1,712,092,679.03|1,733,027,503.97
购建固定资产、无形资产和其他长期资产支付的现金||294,362,933.89|115,405,778.86
投资支付的现金||2,590,519,258.19|1,745,662,600.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的|||25,576,953.92
page|92
现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,884,882,192.08|1,886,645,332.78
投资活动产生的现金流量净额||-1,172,789,513.05|-153,617,828.81
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||227,350,815.30|5,991,360.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||3,073,131,160.29|2,059,332,348.34
收到其他与筹资活动有关的现金|七、78|1,266,045,107.08|
筹资活动现金流入小计||4,566,527,082.67|2,065,323,708.34
偿还债务支付的现金||2,311,403,937.38|1,010,912,296.20
分配股利、利润或偿付利息支付的现金||261,206,697.58|100,642,753.68
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|20,614,082.92|2,387,730.05
筹资活动现金流出小计||2,593,224,717.88|1,113,942,779.93
筹资活动产生的现金流量净额||1,973,302,364.79|951,380,928.41
四、汇率变动对现金及现金等价物的影响||-9,884,558.46|4,409,366.76
五、现金及现金等价物净增加额||224,779,945.88|-39,208,828.24
加：期初现金及现金等价物余额||248,437,800.31|287,646,628.55
六、期末现金及现金等价物余额||473,217,746.19|248,437,800.31
