page|87
项目|附注|2020 年度|2019 年度
一、营业总收入||2,914,880,930.50|2,469,669,305.11
其中：营业收入|七、61|2,914,880,930.50|2,469,669,305.11
利息收入|||
page|88
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,996,388,200.25|1,810,228,020.87
其中：营业成本|七、61|1,196,265,059.05|1,204,330,185.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|4,919,665.26|4,118,686.59
销售费用|七、63|446,194,812.95|358,276,302.46
管理费用|七、64|103,902,968.19|61,020,202.65
研发费用|七、65|187,532,206.16|166,348,633.06
财务费用|七、66|57,573,488.64|16,134,010.79
其中：利息费用||57,565,022.29|22,094,668.56
利息收入||1,483,438.99|3,436,148.25
加：其他收益||152,367.56|148,375.54
投资收益（损失以“－”号填列）|七、68|10,157,826.89|10,686,789.96
其中：对联营企业和合营企业的投资收益||2,403,141.39|2,945,254.05
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|396,089.27|
信用减值损失（损失以“-”号填列）|七、71|-12,383,779.28|-2,760,799.21
资产减值损失（损失以“-”号填列）|七、72|-39,612,379.06|
资产处置收益（损失以“－”号填列）|七、73|-220,677.15|125,670.08
三、营业利润（亏损以“－”号填列）||876,982,178.48|667,641,320.61
加：营业外收入|七、74|37,818,833.42|12,794,791.49
减：营业外支出|七、75|169,157.60|70,477.06
四、利润总额（亏损总额以“－”号填列）||914,631,854.30|680,365,635.04
减：所得税费用|七、76|117,977,160.47|74,123,760.64
五、净利润（净亏损以“－”号填列）||796,654,693.83|606,241,874.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||796,654,693.83|606,241,874.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||806,122,185.11|604,961,604.92
page|89
2.少数股东损益（净亏损以“-”号填列）||-9,467,491.28|1,280,269.48
六、其他综合收益的税后净额|七、77|-17,221,750.24|4,020,625.49
（一）归属母公司所有者的其他综合收益的税后净额||-11,209,795.12|5,090,969.86
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-11,209,795.12|5,090,969.86
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-11,209,795.12|5,090,969.86
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-6,011,955.12|-1,070,344.37
七、综合收益总额||779,432,943.59|610,262,499.89
（一）归属于母公司所有者的综合收益总额||794,912,389.99|610,052,574.78
（二）归属于少数股东的综合收益总额||-15,479,446.40|209,925.11
八、每股收益：|||
（一）基本每股收益(元/股)||0.86|0.65
（二）稀释每股收益(元/股)||0.87|0.65
