page|82
项目|2020 年度|2019 年度
一、营业总收入|912,517,659.55|747,839,588.77
其中：营业收入|912,517,659.55|747,839,588.77
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|819,771,044.55|699,261,353.30
其中：营业成本|666,257,603.74|554,569,049.04
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,608,449.60|7,836,679.48
销售费用|15,307,321.44|36,379,734.99
管理费用|78,461,859.56|67,326,887.57
研发费用|24,675,923.20|20,126,323.33
page|83
财务费用|26,459,887.01|13,022,678.89
其中：利息费用|22,568,412.07|15,492,645.66
利息收入|2,244,892.47|1,122,858.73
加：其他收益|3,074,712.70|13,509,326.57
投资收益（损失以“－”号填列）|2,177,234.85|751,601.39
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,737,649.27|1,737,649.27
信用减值损失（损失以“-”号填列）|-3,896,603.39|-3,841,270.07
资产减值损失（损失以“-”号填列）|-2,986,989.08|-1,417,494.26
资产处置收益（损失以“-”号填列）|-439,390.46|-4,370,417.81
三、营业利润（亏损以“－”号填列）|88,937,930.35|54,947,630.56
加：营业外收入|1,867,686.72|1,501,022.24
减：营业外支出|2,519,623.64|3,732,168.00
四、利润总额（亏损总额以“－”号填列）|88,285,993.43|52,716,484.80
减：所得税费用|16,619,636.10|7,035,844.92
五、净利润（净亏损以“－”号填列）|71,666,357.33|45,680,639.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|71,666,357.33|45,680,639.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|71,927,206.73|46,296,986.41
2.少数股东损益|-260,849.40|-616,346.53
六、其他综合收益的税后净额|4,669,912.42|-3,600,812.55
page|84
归属母公司所有者的其他综合收益的税后净额|4,669,912.42|-3,600,812.55
（一）不能重分类进损益的其他综合收益|4,669,912.42|-3,600,812.55
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|4,669,912.42|-3,600,812.55
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|76,336,269.75|42,079,827.33
归属于母公司所有者的综合收益总额|76,597,119.15|42,696,173.86
归属于少数股东的综合收益总额|-260,849.40|-616,346.53
八、每股收益：||
（一）基本每股收益|0.90|0.58
（二）稀释每股收益|0.90|0.58
