page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|777,131,875.32|704,813,833.53
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|23,063,804.87|27,408,842.43
收到其他与经营活动有关的现金|16,373,858.23|27,008,911.18
经营活动现金流入小计|816,569,538.42|759,231,587.14
购买商品、接受劳务支付的现金|581,422,902.24|454,957,085.01
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|135,813,812.20|130,418,537.09
支付的各项税费|47,833,366.68|33,762,248.96
支付其他与经营活动有关的现金|72,524,303.19|78,368,349.84
经营活动现金流出小计|837,594,384.31|697,506,220.90
经营活动产生的现金流量净额|-21,024,845.89|61,725,366.24
二、投资活动产生的现金流量：||
收回投资收到的现金|6,536,450.61|75,000,000.00
取得投资收益收到的现金||736,027.39
page|88
处置固定资产、无形资产和其他长期资产收回的现金净额|6,048,029.72|4,856,136.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|9,070,422.90|403,040.61
投资活动现金流入小计|21,654,903.23|80,995,204.00
购建固定资产、无形资产和其他长期资产支付的现金|64,953,141.73|62,259,281.37
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|64,953,141.73|62,259,281.37
投资活动产生的现金流量净额|-43,298,238.50|18,735,922.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|14,240,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|477,944,307.58|290,787,618.35
收到其他与筹资活动有关的现金|2,000,000.00|
筹资活动现金流入小计|494,184,307.58|290,787,618.35
偿还债务支付的现金|263,363,198.28|277,999,532.35
分配股利、利润或偿付利息支付的现金|33,688,241.88|25,369,615.05
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,905,000.00|52,390,905.00
筹资活动现金流出小计|311,956,440.16|355,760,052.40
筹资活动产生的现金流量净额|182,227,867.42|-64,972,434.05
四、汇率变动对现金及现金等价物的影响|902,062.92|371,621.39
五、现金及现金等价物净增加额|118,806,845.95|15,860,476.21
加：期初现金及现金等价物余额|109,918,161.90|94,057,685.69
六、期末现金及现金等价物余额|228,725,007.85|109,918,161.90
