page|146
项目|2019 年度|2018 年度
一、营业总收入|1,807,111,307.68|1,974,072,256.88
其中：营业收入|1,807,111,307.68|1,974,072,256.88
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,744,322,756.54|1,967,601,574.60
其中：营业成本|1,349,863,616.55|1,512,945,368.06
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金||
page|147
净额||
保单红利支出||
分保费用||
税金及附加|13,143,816.74|17,166,888.61
销售费用|19,375,374.00|21,431,331.70
管理费用|163,188,795.72|194,784,722.78
研发费用|38,310,085.60|42,873,264.86
财务费用|160,441,067.93|178,399,998.59
其中：利息费用|160,589,705.56|176,785,232.58
利息收入|-2,767,714.58|-3,905,148.87
加：其他收益|41,759,825.24|36,464,570.40
投资收益（损失以“－”号填列）|8,786,153.46|3,278,754.16
其中：对联营企业和合营企业的投资收益|-732,164.80|-7,874,330.65
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-17,403,936.60|
资产减值损失（损失以“-”号填列）|-63,759,281.86|-68,740,061.82
资产处置收益（损失以“-”号填列）|134,663.64|69,074.26
三、营业利润（亏损以“－”号填列）|32,305,975.02|-22,456,980.72
加：营业外收入|91,304,556.62|87,153,246.43
减：营业外支出|75,862,877.52|28,433,632.38
四、利润总额（亏损总额以“－”号填列）|47,747,654.12|36,262,633.33
减：所得税费用|37,133,986.00|16,830,947.77
五、净利润（净亏损以“－”号填列）|10,613,668.12|19,431,685.56
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”|10,613,668.12|19,431,685.56
page|148
号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|47,168,621.05|84,395,528.61
2.少数股东损益|-36,554,952.93|-64,963,843.05
六、其他综合收益的税后净额|650,004.11|-5,304,394.08
归属母公司所有者的其他综合收益的税后净额|633,750.46|-5,304,394.08
（一）不能重分类进损益的其他综合收益|-257,942.80|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-257,942.80|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|891,693.26|-5,304,394.08
1.权益法下可转损益的其他综合收益|899,096.74|-5,330,296.18
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-7,403.48|25,902.10
9.其他||
page|149
归属于少数股东的其他综合收益的税后净额|16,253.65|
七、综合收益总额|11,263,672.23|14,127,291.48
归属于母公司所有者的综合收益总额|47,802,371.51|79,091,134.53
归属于少数股东的综合收益总额|-36,538,699.28|-64,963,843.05
八、每股收益：||
（一）基本每股收益|0.05|0.10
（二）稀释每股收益|0.05|0.10
