page|81
项目|附注|2020 年度|2019 年度
一、营业总收入||1,162,418,644.95|1,069,711,755.61
其中：营业收入||1,162,418,644.95|1,069,711,755.61
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,137,909,608.00|1,037,479,782.84
其中：营业成本||924,150,875.93|759,427,876.67
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,934,652.79|8,919,413.98
销售费用||116,456,659.79|195,313,446.10
管理费用||34,248,662.23|40,707,320.94
研发费用||33,579,028.27|40,488,349.40
财务费用||21,539,728.99|-7,376,624.25
其中：利息费用|||
利息收入||4,402,924.66|4,475,182.74
加：其他收益||16,357,866.24|15,835,642.92
投资收益（损失以“－”号填列）||11,094,043.70|5,505,255.21
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益||1,686,364.08|4,237,464.45
汇兑收益（损失以“－”号填|||
page|82
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||580,172.00|683,838.00
信用减值损失（损失以“-”号填列）||-2,347,800.80|-3,859,672.94
资产减值损失（损失以“-”号填列）||-3,734,389.04|-7,381,189.36
资产处置收益（损失以“－”号填列）||289,927.59|-83,693.92
三、营业利润（亏损以“－”号填列）||46,748,856.64|42,932,152.68
加：营业外收入||712,827.56|99,153.34
减：营业外支出||602,282.34|275,960.74
四、利润总额（亏损总额以“－”号填列）||46,859,401.86|42,755,345.28
减：所得税费用||5,141,030.76|9,047,087.62
五、净利润（净亏损以“－”号填列）||41,718,371.10|33,708,257.66
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||41,718,371.10|33,708,257.66
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||41,718,371.10|33,708,257.66
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||849,985.07|-337,889.34
（一）归属母公司所有者的其他综合收益的税后净额||849,985.07|-337,889.34
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||849,985.07|-337,889.34
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|83
（5）现金流量套期储备|||
（6）外币财务报表折算差额||849,985.07|-337,889.34
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||42,568,356.17|33,370,368.32
（一）归属于母公司所有者的综合收益总额||42,568,356.17|33,370,368.32
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.52|0.42
（二）稀释每股收益(元/股)||0.52|0.42
