page|207
项目|2021 年度|2020 年度
一、营业总收入|714,367,715.43|540,018,818.00
其中：营业收入|714,367,715.43|540,018,818.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|648,722,970.71|491,247,535.50
其中：营业成本|553,942,469.07|425,020,764.46
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|208
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,621,593.44|786,186.99
销售费用|26,817,723.13|18,502,966.33
管理费用|34,398,918.36|21,419,973.77
研发费用|25,139,450.76|20,700,158.04
财务费用|6,802,815.95|4,817,485.91
其中：利息费用|7,403,431.57|5,398,808.90
利息收入|1,825,768.80|767,495.55
加：其他收益|6,090,918.94|3,692,765.84
投资收益（损失以“－”号填列）|2,800.00|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,004,022.76|881,495.16
资产减值损失（损失以“-”号填列）||-2,785,156.32
资产处置收益（损失以“-”号填列）|258,809.34|
三、营业利润（亏损以“－”号填列）|70,993,250.24|50,560,387.18
加：营业外收入|13,621,400.00|3,764,074.15
减：营业外支出|2,769,181.98|4,075,477.78
四、利润总额（亏损总额以“－”号填列）|81,845,468.26|50,248,983.55
减：所得税费用|-112.51|427.12
五、净利润（净亏损以“－”号填列）|81,845,580.77|50,248,556.43
page|209
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|81,845,580.77|50,248,556.43
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|81,845,580.77|50,248,556.43
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
page|210
七、综合收益总额|81,845,580.77|50,248,556.43
归属于母公司所有者的综合收益总额|81,845,580.77|50,248,556.43
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.48|0.36
（二）稀释每股收益|0.48|0.36
