page|68
项目|附注|2020 年度|2019 年度
一、营业总收入||2,315,175,744.25|3,305,797,829.49
其中：营业收入||2,315,175,744.25|3,305,797,829.49
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,273,072,446.32|3,197,960,100.45
其中：营业成本||1,545,665,237.31|2,462,194,936.71
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||19,716,695.75|22,647,802.66
销售费用||272,235,747.90|294,058,073.64
管理费用||227,654,068.71|211,996,788.90
研发费用||197,891,996.78|194,430,983.52
财务费用||9,908,699.87|12,631,515.02
其中：利息费用||8,726,794.38|13,068,637.59
利息收入||2,319,532.07|1,920,661.34
加：其他收益||43,591,287.35|37,197,429.01
投资收益（损失以“－”号填列）||61,807,026.94|27,512,897.27
其中：对联营企业和合营企业的投资收益||56,180,942.57|20,591,594.09
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-56,829,225.63|-30,112,181.43
资产减值损失（损失以“-”号填列）||-20,623,187.58|-8,354,703.35
资产处置收益（损失以“－”号填列）||1,036,407.76|191,022.29
三、营业利润（亏损以“－”号填列）||71,085,606.77|134,272,192.83
加：营业外收入||8,201,773.63|10,245,002.36
减：营业外支出||9,487,908.04|1,957,939.56
四、利润总额（亏损总额以“－”号填列）||69,799,472.36|142,559,255.63
page|69
减：所得税费用||-13,719,859.86|23,623,957.03
五、净利润（净亏损以“－”号填列）||83,519,332.22|118,935,298.60
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||83,519,332.22|118,935,298.60
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||57,228,242.63|73,087,580.74
2.少数股东损益（净亏损以“-”号填列）||26,291,089.59|45,847,717.86
六、其他综合收益的税后净额||2,653,067.27|2,646,159.40
（一）归属母公司所有者的其他综合收益的税后净额||1,880,213.23|2,621,252.91
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,880,213.23|2,621,252.91
（1）权益法下可转损益的其他综合收益||-138,428.94|2,567,116.27
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||176,396.28|54,136.64
（7）其他||1,842,245.89|
（二）归属于少数股东的其他综合收益的税后净额||772,854.04|24,906.49
七、综合收益总额||86,172,399.49|121,581,458.00
（一）归属于母公司所有者的综合收益总额||59,108,455.86|75,708,833.65
（二）归属于少数股东的综合收益总额||27,063,943.63|45,872,624.35
八、每股收益：|||
（一）基本每股收益(元/股)||0.1310|0.1673
（二）稀释每股收益(元/股)||0.1310|0.1673
