page|99
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|201,627,242.84|48,454,803.55
结算备付金||
拆出资金||
交易性金融资产|235,982,482.41|
衍生金融资产||
应收票据|3,022,436.73|3,725,566.36
应收账款|581,031,478.58|438,113,286.33
应收款项融资|238,681,698.06|157,110,940.52
预付款项|7,300,035.01|7,525,302.41
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|15,695,555.69|4,743,953.03
其中：应收利息||
应收股利||
买入返售金融资产||
存货|315,127,192.01|165,548,485.21
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|27,503,743.36|7,001,084.47
流动资产合计|1,625,971,864.69|832,223,421.88
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资||
其他权益工具投资||
page|100
其他非流动金融资产||
投资性房地产||
固定资产|510,547,121.63|322,506,818.02
在建工程|289,872,333.22|118,262,908.28
生产性生物资产||
油气资产||
使用权资产|8,845,836.03|
无形资产|86,660,628.94|89,190,492.75
开发支出||
商誉||
长期待摊费用|13,107,504.13|4,102,683.84
递延所得税资产|10,291,931.71|8,134,827.23
其他非流动资产|1,000,000.00|565,800.00
非流动资产合计|920,325,355.66|542,763,530.12
资产总计|2,546,297,220.35|1,374,986,952.00
流动负债：||
短期借款|49,130,787.18|120,781,377.70
向中央银行借款||
拆入资金||
交易性金融负债|12,150.00|
衍生金融负债||
应付票据|274,381,081.48|42,013,375.90
应付账款|344,336,318.69|201,373,355.44
预收款项||
合同负债|11,625,261.40|4,568,030.48
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|47,370,456.75|40,781,440.20
应交税费|28,300,811.88|34,561,407.31
其他应付款|3,504,633.15|3,493,259.04
其中：应付利息||
应付股利||
page|101
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|7,830,776.25|15,406,103.86
其他流动负债|319,566.02|231,567.99
流动负债合计|766,811,842.80|463,209,917.92
非流动负债：||
保险合同准备金||
长期借款|73,027,944.17|37,905,187.86
应付债券||
其中：优先股||
永续债||
租赁负债|2,155,294.59|
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|5,545,591.10|6,065,465.90
递延所得税负债|4,341,347.35|
其他非流动负债||
非流动负债合计|85,070,177.21|43,970,653.76
负债合计|851,882,020.01|507,180,571.68
所有者权益：||
股本|125,629,513.00|94,129,513.00
其他权益工具||
其中：优先股||
永续债||
资本公积|1,028,810,584.96|355,353,968.52
减：库存股||
其他综合收益|-2,079,527.78|-2,439,329.08
专项储备||
盈余公积|26,839,061.31|19,115,137.40
一般风险准备||
未分配利润|472,003,577.85|406,471,185.50
归属于母公司所有者权益合计|1,651,203,209.34|872,630,475.34
page|102
少数股东权益|43,211,991.00|-4,824,095.02
所有者权益合计|1,694,415,200.34|867,806,380.32
负债和所有者权益总计|2,546,297,220.35|1,374,986,952.00
