page|94
项目|2020 年度|2019 年度
一、营业总收入|2,017,704,487.90|2,165,853,141.43
其中：营业收入|2,017,704,487.90|2,165,853,141.43
利息收入||
已赚保费||
page|95
手续费及佣金收入||
二、营业总成本|1,857,513,126.00|1,923,867,580.15
其中：营业成本|1,481,908,582.36|1,585,053,307.23
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,809,178.88|12,780,979.37
销售费用|81,126,845.10|79,458,974.17
管理费用|180,115,360.32|172,798,137.03
研发费用|29,508,332.16|24,833,812.38
财务费用|70,044,827.18|48,942,369.97
其中：利息费用|70,773,877.08|54,594,668.22
利息收入|7,139,960.92|5,508,999.06
加：其他收益|22,976,771.31|21,596,067.22
投资收益（损失以“－”号填列）|9,862,229.08|515,951.06
其中：对联营企业和合营企业的投资收益|5,916,779.71|255,983.11
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-24,537,533.93|-37,768,205.65
资产减值损失（损失以“-”号填列）|-3,867,446.40|-25,337,273.81
资产处置收益（损失以“-”号填列）|33,947.48|-104,192.37
page|96
三、营业利润（亏损以“－”号填列）|164,659,329.44|200,887,907.73
加：营业外收入|1,099,852.18|1,378,541.29
减：营业外支出|11,569,624.92|2,934,360.57
四、利润总额（亏损总额以“－”号填列）|154,189,556.70|199,332,088.45
减：所得税费用|34,955,333.51|65,648,869.82
五、净利润（净亏损以“－”号填列）|119,234,223.19|133,683,218.63
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|119,234,223.19|133,683,218.63
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|98,772,055.03|129,426,255.34
2.少数股东损益|20,462,168.16|4,256,963.29
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|97
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|119,234,223.19|133,683,218.63
归属于母公司所有者的综合收益总额|98,772,055.03|129,426,255.34
归属于少数股东的综合收益总额|20,462,168.16|4,256,963.29
八、每股收益：||
（一）基本每股收益|0.12|0.16
（二）稀释每股收益|0.12|0.16
