page|112
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,379,366,133.60|5,029,358,595.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|408,342,014.70|236,631,627.27
收到其他与经营活动有关的现金|89,743,482.16|99,560,021.46
经营活动现金流入小计|7,877,451,630.46|5,365,550,244.38
购买商品、接受劳务支付的现金|6,328,279,127.11|3,505,711,340.07
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|113
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,315,339,474.82|915,077,720.87
支付的各项税费|156,592,618.79|113,556,882.14
支付其他与经营活动有关的现金|301,802,955.60|183,303,592.92
经营活动现金流出小计|8,102,014,176.32|4,717,649,536.00
经营活动产生的现金流量净额|-224,562,545.86|647,900,708.38
二、投资活动产生的现金流量：||
收回投资收到的现金|526,447,603.26|591,409,909.06
取得投资收益收到的现金|57,710,483.56|235,969,188.04
处置固定资产、无形资产和其他长期资产收回的现金净额|6,913,824.99|1,738,744.68
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||0.00
投资活动现金流入小计|591,071,911.81|829,117,841.78
购建固定资产、无形资产和其他长期资产支付的现金|854,193,345.35|573,790,008.02
投资支付的现金|470,500,000.00|617,034,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|14,549,770.03|0.00
支付其他与投资活动有关的现金||20,016,000.00
投资活动现金流出小计|1,339,243,115.38|1,210,840,008.02
投资活动产生的现金流量净额|-748,171,203.57|-381,722,166.24
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,341,854,327.60|44,442,375.30
其中：子公司吸收少数股东投资收到的现金|21,246,898.25|
取得借款收到的现金|1,026,376,959.97|499,724,833.34
收到其他与筹资活动有关的现金|27,248,871.75|51,476,244.39
筹资活动现金流入小计|2,395,480,159.32|595,643,453.03
page|114
偿还债务支付的现金|726,099,200.02|274,767,315.35
分配股利、利润或偿付利息支付的现金|86,470,656.52|77,989,846.88
其中：子公司支付给少数股东的股利、利润|5,197,835.08|4,061,400.15
支付其他与筹资活动有关的现金|40,197,743.20|38,047,377.60
筹资活动现金流出小计|852,767,599.74|390,804,539.83
筹资活动产生的现金流量净额|1,542,712,559.58|204,838,913.20
四、汇率变动对现金及现金等价物的影响|-30,709,686.87|-36,026,940.91
五、现金及现金等价物净增加额|539,269,123.28|434,990,514.43
加：期初现金及现金等价物余额|1,196,835,834.92|761,845,320.49
六、期末现金及现金等价物余额|1,736,104,958.20|1,196,835,834.92
