page|84
项目|2019 年度|2018 年度
一、营业总收入|2,630,550,522.87|5,797,208,568.90
其中：营业收入|2,630,550,522.87|5,797,208,568.90
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,890,173,761.17|5,218,166,885.56
其中：营业成本|2,133,023,316.16|4,294,752,231.28
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|85
税金及附加|7,137,882.73|29,408,496.91
销售费用|406,266,259.26|517,354,117.68
管理费用|244,469,707.72|279,314,414.90
研发费用|22,439,375.08|25,164,226.78
财务费用|76,837,220.22|72,173,398.01
其中：利息费用|112,192,264.79|106,823,531.43
利息收入|34,123,242.58|20,863,766.58
加：其他收益|140,721,361.85|74,409,678.94
投资收益（损失以“－”号填列）|21,565,028.96|10,430,618.56
其中：对联营企业和合营企业的投资收益|-7,886,502.39|-23,800,899.01
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|8,955,910.93|-208,433.16
信用减值损失（损失以“-”号填列）|-131,872,532.08|
资产减值损失（损失以“-”号填列）|-1,178,222,343.02|-282,689,175.78
资产处置收益（损失以“-”号填列）|309,346.21|232,945.88
三、营业利润（亏损以“－”号填列）|-1,398,166,465.45|381,217,317.78
加：营业外收入|2,481,579.19|8,063,506.58
减：营业外支出|5,796,368.02|2,883,884.89
四、利润总额（亏损总额以“－”号填列）|-1,401,481,254.28|386,396,939.47
减：所得税费用|73,798,687.73|136,332,823.13
五、净利润（净亏损以“－”号填列）|-1,475,279,942.01|250,064,116.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,475,279,942.01|250,064,116.34
2.终止经营净利润（净亏损以“－”号填列）||
page|86
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-1,467,056,219.53|211,223,242.23
2.少数股东损益|-8,223,722.48|38,840,874.11
六、其他综合收益的税后净额|-265,305,503.16|-144,450,409.93
归属母公司所有者的其他综合收益的税后净额|-265,305,503.16|-144,450,409.93
（一）不能重分类进损益的其他综合收益|-264,506,247.61|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-264,506,247.61|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-799,255.55|-144,450,409.93
1.权益法下可转损益的其他综合收益|-799,255.55|891,891.51
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-145,342,301.44
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-1,740,585,445.17|105,613,706.41
page|87
归属于母公司所有者的综合收益总额|-1,732,361,722.69|66,772,832.30
归属于少数股东的综合收益总额|-8,223,722.48|38,840,874.11
八、每股收益：||
（一）基本每股收益|-0.83|0.12
（二）稀释每股收益|-0.83|0.12
