page|89
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,188,312,069.70|5,438,549,778.27
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,841,327.19|8,161,883.13
收到其他与经营活动有关的现金|243,654,546.43|157,024,699.80
经营活动现金流入小计|5,438,807,943.32|5,603,736,361.20
购买商品、接受劳务支付的现金|3,164,670,824.80|4,127,476,956.99
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|90
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|419,744,081.30|346,962,864.27
支付的各项税费|359,169,658.76|346,928,263.87
支付其他与经营活动有关的现金|249,067,127.80|481,130,734.78
经营活动现金流出小计|4,192,651,692.66|5,302,498,819.91
经营活动产生的现金流量净额|1,246,156,250.66|301,237,541.29
二、投资活动产生的现金流量：||
收回投资收到的现金|846,339,142.36|1,797,143,253.49
取得投资收益收到的现金|24,958,191.14|19,754,894.10
处置固定资产、无形资产和其他长期资产收回的现金净额|529,601.54|242,790.39
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|14,343,081.76|856,603.77
投资活动现金流入小计|886,170,016.80|1,817,997,541.75
购建固定资产、无形资产和其他长期资产支付的现金|182,093,948.05|22,897,275.16
投资支付的现金|1,150,488,900.00|1,664,394,048.55
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|15,065,299.88|14,580,000.00
投资活动现金流出小计|1,347,648,147.93|1,701,871,323.71
投资活动产生的现金流量净额|-461,478,131.13|116,126,218.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,348,000.00|26,507,790.00
其中：子公司吸收少数股东投资收到的现金|1,659,000.00|
取得借款收到的现金|4,330,000,000.00|2,510,000,000.00
收到其他与筹资活动有关的现金||23,500,000.00
筹资活动现金流入小计|4,332,348,000.00|2,560,007,790.00
偿还债务支付的现金|4,970,200,000.00|2,141,792,140.00
page|91
分配股利、利润或偿付利息支付的现金|147,368,402.21|191,498,502.21
其中：子公司支付给少数股东的股利、利润|8,179,923.21|18,501,979.10
支付其他与筹资活动有关的现金|91,227,161.28|140,854,246.94
筹资活动现金流出小计|5,208,795,563.49|2,474,144,889.15
筹资活动产生的现金流量净额|-876,447,563.49|85,862,900.85
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-91,769,443.96|503,226,660.18
加：期初现金及现金等价物余额|2,161,371,260.31|1,658,144,600.13
六、期末现金及现金等价物余额|2,069,601,816.35|2,161,371,260.31
