page|113
项目|附注|2019 年度|2018 年度
一、营业总收入||47,970,483,148.92|43,646,788,888.30
其中：营业收入|七、59|47,970,483,148.92|43,646,788,888.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||44,327,618,862.07|37,650,130,450.27
其中：营业成本|七、59|41,600,911,936.67|34,868,638,855.39
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|303,658,766.97|402,912,272.10
销售费用|七、61|653,924,948.89|561,377,476.33
管理费用|七、62|911,572,490.20|979,964,879.45
研发费用|七、63|582,046,360.94|446,113,982.99
财务费用|七、64|275,504,358.40|391,122,984.01
其中：利息费用||362,603,445.08|421,386,515.02
利息收入||128,539,177.72|64,284,921.37
page|114
加：其他收益|七、65|215,522,814.32|189,045,108.48
投资收益（损失以“－”号填列）|七、66|419,224,318.24|350,333,622.92
其中：对联营企业和合营企业的投资收益||206,397,305.55|77,103,207.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）||-61,729,939.09|-114,772,778.47
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|183,666,943.54|-82,075,255.81
信用减值损失（损失以“-”号填列）|七、69|-18,632,692.06|
资产减值损失（损失以“-”号填列）|七、70|-327,759,654.44|-310,697,418.06
资产处置收益（损失以“－”号填列）|七、71|2,892,813.45|9,694,578.08
三、营业利润（亏损以“－”号填列）||4,056,048,890.81|6,038,186,295.17
加：营业外收入|七、72|16,159,131.68|6,589,205.64
减：营业外支出|七、73|170,230,821.57|134,788,303.58
四、利润总额（亏损总额以“－”号填列）||3,901,977,200.92|5,909,987,197.23
减：所得税费用|七、74|537,122,016.50|1,169,096,260.21
五、净利润（净亏损以“－”号填列）||3,364,855,184.42|4,740,890,937.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||3,364,855,184.42|4,740,890,937.02
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,606,224,358.06|4,008,192,215.36
2.少数股东损益（净亏损以“-”号填列）||758,630,826.36|732,698,721.66
六、其他综合收益的税后净额|七、75|23,466,568.26|-53,377,423.16
（一）归属母公司所有者的其他综合收益的税后净额||23,466,568.26|-53,377,423.16
1．不能重分类进损益的其他综合收益||28,771,830.48|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||28,771,830.48|
（4）企业自身信用风险公允价值变动|||
page|115
2．将重分类进损益的其他综合收益||-5,305,262.22|-53,377,423.16
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-53,486,730.00
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||-7,403,267.24|
（8）外币财务报表折算差额||2,098,005.02|109,306.84
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||3,388,321,752.68|4,687,513,513.86
（一）归属于母公司所有者的综合收益总额||2,629,690,926.32|3,954,814,792.20
（二）归属于少数股东的综合收益总额||758,630,826.36|732,698,721.66
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.5888|0.9078
（二）稀释每股收益(元/股)||0.5886|0.9078
