page|116
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,036,019,485.62|1,153,161,775.32
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|117
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|30,336,838.22|7,024,943.08
经营活动现金流入小计|1,066,356,323.84|1,160,186,718.40
购买商品、接受劳务支付的现金|795,425,720.95|918,274,196.81
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|103,344,442.04|92,172,884.53
支付的各项税费|18,747,099.59|15,420,089.81
支付其他与经营活动有关的现金|10,032,547.53|12,179,608.61
经营活动现金流出小计|927,549,810.11|1,038,046,779.76
经营活动产生的现金流量净额|138,806,513.73|122,139,938.64
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|2,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,000.00|
购建固定资产、无形资产和其他长期资产支付的现金|338,477,055.27|279,195,318.87
page|118
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|338,477,055.27|279,195,318.87
投资活动产生的现金流量净额|-338,475,055.27|-279,195,318.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金|10,000,000.00|148,857,509.86
其中：子公司吸收少数股东投资收到的现金|10,000,000.00|
取得借款收到的现金|397,974,408.24|321,866,873.36
收到其他与筹资活动有关的现金|14,036,726.22|1,292,452.88
筹资活动现金流入小计|422,011,134.46|472,016,836.10
偿还债务支付的现金|51,866,873.36|130,000,000.00
分配股利、利润或偿付利息支付的现金|32,057,180.72|27,086,985.22
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,936,800.00|700,000.00
筹资活动现金流出小计|95,860,854.08|157,786,985.22
筹资活动产生的现金流量净额|326,150,280.38|314,229,850.88
四、汇率变动对现金及现金等价物的影响|-858,398.48|-370,439.81
五、现金及现金等价物净增加额|125,623,340.36|156,804,030.84
加：期初现金及现金等价物余额|265,380,111.59|108,576,080.75
六、期末现金及现金等价物余额|391,003,451.95|265,380,111.59
