page|90
项目|附注|2020 年度|2019 年度
一、营业总收入||36,984,103,357.21|34,148,442,630.41
其中：营业收入||36,984,103,357.21|34,148,442,630.41
利息收入|||
已赚保费|||
page|91
手续费及佣金收入|||
二、营业总成本||36,601,311,997.31|32,693,655,170.87
其中：营业成本||35,148,433,210.34|31,239,619,014.54
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||47,792,751.19|53,525,608.99
销售费用||67,071,030.93|153,889,427.26
管理费用||373,749,785.50|285,903,121.68
研发费用||602,289,679.87|684,231,463.10
财务费用||361,975,539.48|276,486,535.30
其中：利息费用||357,762,638.47|312,198,140.29
利息收入||54,553,738.40|30,499,407.47
加：其他收益||133,141,582.56|117,024,238.06
投资收益（损失以“－”号填列）||94,678,635.16|10,572,420.90
其中：对联营企业和合营企业的投资收益||6,519,018.60|4,175,257.32
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-12,840,329.48|8,930,680.00
信用减值损失（损失以“-”号填列）||-3,292,259.23|619,850.30
资产减值损失（损失以“-”号填列）||-18,536,643.94|-6,593,981.41
资产处置收益（损失以“－”号填列）||-2,319,750.95|-124,016.82
三、营业利润（亏损以“－”号填列）||573,622,594.02|1,585,216,650.57
加：营业外收入||75,324,004.03|37,425,200.59
减：营业外支出||7,214,091.89|31,120,678.96
四、利润总额（亏损总额以“－”号填列）||641,732,506.16|1,591,521,172.20
减：所得税费用||38,687,605.00|238,483,663.62
五、净利润（净亏损以“－”号填列）||603,044,901.16|1,353,037,508.58
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||603,044,901.16|1,353,037,508.58
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||603,044,901.16|1,353,037,508.58
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||4,197,529.65|64,524.37
（一）归属母公司所有者的其他综合收益的税后净额||4,197,529.65|64,524.37
1．不能重分类进损益的其他综合收益|||
page|92
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||4,197,529.65|64,524.37
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||4,197,529.65|64,524.37
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||607,242,430.81|1,353,102,032.95
（一）归属于母公司所有者的综合收益总额||607,242,430.81|1,353,102,032.95
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.43|1.13
（二）稀释每股收益(元/股)||0.43|1.09
