page|104
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,351,032,337.29|1,237,019,842.11
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|24,080,740.22|15,322,670.05
经营活动现金流入小计|1,375,113,077.51|1,252,342,512.16
购买商品、接受劳务支付的现金|699,575,374.47|753,916,798.40
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|246,619,051.69|172,962,524.36
page|105
项目|2021 年度|2020 年度
支付的各项税费|77,245,384.98|64,399,766.39
支付其他与经营活动有关的现金|128,163,041.63|93,188,433.85
经营活动现金流出小计|1,151,602,852.77|1,084,467,523.00
经营活动产生的现金流量净额|223,510,224.74|167,874,989.16
二、投资活动产生的现金流量：||
收回投资收到的现金|644,100,000.00|550,880,000.00
取得投资收益收到的现金|6,881,282.50|8,759,804.03
处置固定资产、无形资产和其他长期资产收回的现金净额|5,494,355.81|7,957,595.33
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|656,475,638.31|567,597,399.36
购建固定资产、无形资产和其他长期资产支付的现金|118,881,579.00|44,548,434.19
投资支付的现金|941,000,000.00|439,327,913.37
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,059,881,579.00|483,876,347.56
投资活动产生的现金流量净额|-403,405,940.69|83,721,051.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金|166,741,540.00|2,180,000.00
其中：子公司吸收少数股东投资收到的现金|8,193,000.00|2,180,000.00
取得借款收到的现金|3,999,237.90|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|170,740,777.90|2,180,000.00
偿还债务支付的现金|2,000,000.00|
分配股利、利润或偿付利息支付的现金|13,802,423.63|35,265,308.00
其中：子公司支付给少数股东的股利、利润|13,500,000.00|
支付其他与筹资活动有关的现金|35,186,757.17|63,025,745.06
筹资活动现金流出小计|50,989,180.80|98,291,053.06
筹资活动产生的现金流量净额|119,751,597.10|-96,111,053.06
四、汇率变动对现金及现金等价物的影响|19,550.22|-239,245.81
五、现金及现金等价物净增加额|-60,124,568.63|155,245,742.09
加：期初现金及现金等价物余额|411,599,921.74|256,354,179.65
page|106
项目|2021 年度|2020 年度
六、期末现金及现金等价物余额|351,475,353.11|411,599,921.74
