page|100
项目|2021 年度|2020 年度
一、营业总收入|1,778,332,831.11|1,238,190,078.78
其中：营业收入|1,778,332,831.11|1,238,190,078.78
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,462,978,340.66|1,063,197,766.41
其中：营业成本|1,098,441,288.77|838,355,372.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
page|101
项目|2021 年度|2020 年度
分保费用||
税金及附加|4,934,170.88|4,547,967.19
销售费用|125,482,516.27|79,425,909.03
管理费用|193,626,479.48|119,770,334.14
研发费用|39,441,529.24|21,801,958.06
财务费用|1,052,356.02|-703,774.41
其中：利息费用|3,266,044.64|
利息收入|2,690,607.19|1,261,366.13
加：其他收益|14,132,997.85|12,840,597.43
投资收益（损失以“－”号填列）|6,239,109.47|6,884,590.95
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,930,382.77|525,819.18
信用减值损失（损失以“-”号填列）|-14,753,005.53|-12,816,305.40
资产减值损失（损失以“-”号填列）|-6,993,883.75|-4,613,378.40
资产处置收益（损失以“-”号填列）|1,036,570.21|652,539.96
三、营业利润（亏损以“－”号填列）|318,946,661.47|178,466,176.09
加：营业外收入|1,955,049.46|559,384.31
减：营业外支出|2,870,916.54|16,717,127.39
四、利润总额（亏损总额以“－”号填列）|318,030,794.39|162,308,433.01
减：所得税费用|56,414,006.89|27,827,619.49
五、净利润（净亏损以“－”号填列）|261,616,787.50|134,480,813.52
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|261,616,787.50|134,480,813.52
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|203,840,333.57|110,376,326.73
2.少数股东损益|57,776,453.93|24,104,486.79
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
page|102
项目|2021 年度|2020 年度
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|261,616,787.50|134,480,813.52
归属于母公司所有者的综合收益总额|203,840,333.57|110,376,326.73
归属于少数股东的综合收益总额|57,776,453.93|24,104,486.79
八、每股收益：||
（一）基本每股收益|0.5783|0.3132
（二）稀释每股收益|0.5783|0.3132
