page|77
项目|2021 年度|2020 年度
一、营业总收入|1,362,366,523.44|977,454,462.97
其中：营业收入|1,362,366,523.44|977,454,462.97
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,285,477,320.90|855,746,645.46
其中：营业成本|1,132,419,800.14|728,026,790.25
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|78
税金及附加|3,485,435.82|6,046,680.04
销售费用|34,047,794.19|29,423,987.99
管理费用|57,422,426.56|41,222,543.59
研发费用|54,605,556.09|43,538,153.05
财务费用|3,496,308.10|7,488,490.54
其中：利息费用|1,660,444.38|1,359,049.12
利息收入|2,348,045.00|168,365.35
加：其他收益|7,650,106.98|6,679,925.72
投资收益（损失以“－”号填列）|908,606.88|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|189,369.45|-4,473,698.91
资产减值损失（损失以“-”号填列）|-1,262,423.11|-1,539,466.13
资产处置收益（损失以“-”号填列）|146,318.59|-117,416.01
三、营业利润（亏损以“－”号填列）|84,521,181.33|122,257,162.18
加：营业外收入|1,559,466.05|400,000.00
减：营业外支出|593,836.24|144,634.43
四、利润总额（亏损总额以“－”号填列）|85,486,811.14|122,512,527.75
减：所得税费用|6,724,936.21|13,701,579.16
五、净利润（净亏损以“－”号填列）|78,761,874.93|108,810,948.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|78,761,874.93|108,810,948.59
2.终止经营净利润（净亏损以||
page|79
“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|78,761,874.93|108,810,948.59
2.少数股东损益||
六、其他综合收益的税后净额|-1,810,845.78|-241,106.62
归属母公司所有者的其他综合收益的税后净额|-1,810,845.78|-241,106.62
（一）不能重分类进损益的其他综合收益|-1,338,580.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-1,338,580.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-472,265.78|-241,106.62
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-472,265.78|-241,106.62
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|76,951,029.15|108,569,841.97
归属于母公司所有者的综合收益总额|76,951,029.15|108,569,841.97
归属于少数股东的综合收益总||
page|80
额||
八、每股收益：||
（一）基本每股收益|0.98|1.78
（二）稀释每股收益|0.98|1.78
