page|72
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|352,010,405.35|362,880,594.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,155,485.39|7,454,071.28
收到其他与经营活动有关的现|21,498,537.56|7,674,691.90
page|73
金||
经营活动现金流入小计|384,664,428.30|378,009,357.96
购买商品、接受劳务支付的现金|231,354,954.49|122,859,720.74
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|70,960,305.09|49,769,786.05
支付的各项税费|31,591,639.38|21,231,000.63
支付其他与经营活动有关的现金|49,234,636.31|30,142,444.26
经营活动现金流出小计|383,141,535.27|224,002,951.68
经营活动产生的现金流量净额|1,522,893.03|154,006,406.28
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|198,777.89|10,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|198,777.89|10,500.00
购建固定资产、无形资产和其他长期资产支付的现金|33,618,723.81|94,146,047.77
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|33,618,723.81|94,146,047.77
投资活动产生的现金流量净额|-33,419,945.92|-94,135,547.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金|207,182,800.00|1,800,000.00
其中：子公司吸收少数股东投|600,000.00|1,800,000.00
page|74
资收到的现金||
取得借款收到的现金||42,240,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|207,182,800.00|44,040,000.00
偿还债务支付的现金|10,000,000.00|32,240,000.00
分配股利、利润或偿付利息支付的现金|77,795.62|20,696,927.02
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|19,948,367.26|1,790,798.46
筹资活动现金流出小计|30,026,162.88|54,727,725.48
筹资活动产生的现金流量净额|177,156,637.12|-10,687,725.48
四、汇率变动对现金及现金等价物的影响|-106,038.38|89,778.92
五、现金及现金等价物净增加额|145,153,545.85|49,272,911.95
加：期初现金及现金等价物余额|106,620,718.32|57,347,806.37
六、期末现金及现金等价物余额|251,774,264.17|106,620,718.32
