page|109
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,989,785,581.20|2,783,584,849.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|49,864,602.79|42,452,557.01
page|110
收到其他与经营活动有关的现金|152,384,710.32|125,960,328.68
经营活动现金流入小计|4,192,034,894.31|2,951,997,735.23
购买商品、接受劳务支付的现金|3,145,094,038.60|1,889,215,217.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|460,491,506.55|386,691,951.78
支付的各项税费|60,989,156.38|47,079,435.03
支付其他与经营活动有关的现金|292,193,949.27|283,985,419.96
经营活动现金流出小计|3,958,768,650.80|2,606,972,024.57
经营活动产生的现金流量净额|233,266,243.51|345,025,710.66
二、投资活动产生的现金流量：||
收回投资收到的现金|3,597,000.00|256,263,568.00
取得投资收益收到的现金|4,085,306.91|580,743.30
处置固定资产、无形资产和其他长期资产收回的现金净额|150,297.86|25,000.00
处置子公司及其他营业单位收到的现金净额|18,245,907.58|
收到其他与投资活动有关的现金|576,030,000.00|230,000,000.00
投资活动现金流入小计|602,108,512.35|486,869,311.30
购建固定资产、无形资产和其他长期资产支付的现金|22,721,648.91|19,375,366.83
投资支付的现金|14,850,700.00|20,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|579,030,000.00|230,000,000.00
投资活动现金流出小计|616,602,348.91|269,375,366.83
投资活动产生的现金流量净额|-14,493,836.56|217,493,944.47
三、筹资活动产生的现金流量：||
吸收投资收到的现金||8,632,713.02
page|111
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|3,737,839.29|332,689.57
筹资活动现金流入小计|3,737,839.29|8,965,402.59
偿还债务支付的现金||40,000,000.00
分配股利、利润或偿付利息支付的现金|136,417,752.50|136,535,291.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|46,124,961.96|16,057,824.10
筹资活动现金流出小计|182,542,714.46|192,593,115.60
筹资活动产生的现金流量净额|-178,804,875.17|-183,627,713.01
四、汇率变动对现金及现金等价物的影响|-3,070,956.80|-4,033,742.34
五、现金及现金等价物净增加额|36,896,574.98|374,858,199.78
加：期初现金及现金等价物余额|1,360,939,460.65|986,081,260.87
六、期末现金及现金等价物余额|1,397,836,035.63|1,360,939,460.65
